Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-06, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=300)
e132d2e9-b163-40e3-9925-3afb2338d9e4
Start Training Backbone
Epoch 13 | Batch 100/132 | Loss 1902.587138 | Rotate Loss 2452.512918 | Time 0.916315
Epoch 13 | Batch 110/132 | Loss 1900.128202 | Rotate Loss 2448.167617 | Time 0.921911
Epoch 13 | Batch 120/132 | Loss 1895.562087 | Rotate Loss 2442.291516 | Time 0.919699
Epoch 13 | Batch 130/132 | Loss 1891.854195 | Rotate Loss 2438.055642 | Time 9.010805
Epoch 13 : Accuracy 8.154762, Rotate Accuracy 26.285714, Time 270.128643
Epoch 14 | Batch 0/132 | Loss 1780.042480 | Rotate Loss 2289.035156 | Time 0.859013
Epoch 14 | Batch 10/132 | Loss 1837.875688 | Rotate Loss 2327.447443 | Time 0.906660
Epoch 14 | Batch 20/132 | Loss 1823.890282 | Rotate Loss 2329.786272 | Time 0.909909
Epoch 14 | Batch 30/132 | Loss 1820.735249 | Rotate Loss 2325.771295 | Time 0.900998
Epoch 14 | Batch 40/132 | Loss 1816.069768 | Rotate Loss 2321.723800 | Time 0.907325
Epoch 14 | Batch 50/132 | Loss 1806.980167 | Rotate Loss 2320.774050 | Time 0.909570
Epoch 14 | Batch 60/132 | Loss 1807.213121 | Rotate Loss 2317.422003 | Time 0.908727
Epoch 14 | Batch 70/132 | Loss 1804.042396 | Rotate Loss 2304.810849 | Time 0.904583
Epoch 14 | Batch 80/132 | Loss 1803.614169 | Rotate Loss 2305.659578 | Time 0.914194
Epoch 14 | Batch 90/132 | Loss 1800.281576 | Rotate Loss 2299.415093 | Time 0.908764
Epoch 14 | Batch 100/132 | Loss 1792.766348 | Rotate Loss 2293.413753 | Time 0.913937
Epoch 14 | Batch 110/132 | Loss 1784.843468 | Rotate Loss 2287.035438 | Time 0.921089
Epoch 14 | Batch 120/132 | Loss 1781.303466 | Rotate Loss 2282.331741 | Time 0.907030
Epoch 14 | Batch 130/132 | Loss 1778.289336 | Rotate Loss 2283.655355 | Time 0.904699
Epoch 14 : Accuracy 8.083333, Rotate Accuracy 26.583333, Time 261.155199
Epoch 15 | Batch 0/132 | Loss 1785.180908 | Rotate Loss 2290.722656 | Time 0.859338
Epoch 15 | Batch 10/132 | Loss 1724.451172 | Rotate Loss 2265.540483 | Time 0.906656
