Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-05, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=1000)
5c872ef8-a93e-4f78-9cf8-2c589dc810b3
Start Training Backbone
Epoch 6 | Batch 100/438 | Loss 545.845878 | Rotate Loss 1737.313041 | Time 0.836444
Epoch 6 | Batch 110/438 | Loss 545.750612 | Rotate Loss 1737.274212 | Time 0.894260
Epoch 6 | Batch 120/438 | Loss 545.344516 | Rotate Loss 1737.986603 | Time 0.851865
Epoch 6 | Batch 130/438 | Loss 545.497217 | Rotate Loss 1739.070969 | Time 0.835977
Epoch 6 | Batch 140/438 | Loss 545.555848 | Rotate Loss 1738.421432 | Time 0.841872
Epoch 6 | Batch 150/438 | Loss 545.266451 | Rotate Loss 1738.248707 | Time 0.831388
Epoch 6 | Batch 160/438 | Loss 545.152937 | Rotate Loss 1737.837369 | Time 0.847996
Epoch 6 | Batch 170/438 | Loss 545.195908 | Rotate Loss 1737.085595 | Time 0.843807
Epoch 6 | Batch 180/438 | Loss 545.439661 | Rotate Loss 1737.607972 | Time 0.856381
Epoch 6 | Batch 190/438 | Loss 545.658404 | Rotate Loss 1737.355121 | Time 0.844917
Epoch 6 | Batch 200/438 | Loss 545.580851 | Rotate Loss 1737.034923 | Time 0.837917
Epoch 6 | Batch 210/438 | Loss 545.485449 | Rotate Loss 1736.801670 | Time 0.857265
Epoch 6 | Batch 220/438 | Loss 545.541327 | Rotate Loss 1735.708003 | Time 0.854644
Epoch 6 | Batch 230/438 | Loss 545.418714 | Rotate Loss 1735.175122 | Time 0.853084
Epoch 6 | Batch 240/438 | Loss 545.456440 | Rotate Loss 1734.754166 | Time 0.855697
Epoch 6 | Batch 250/438 | Loss 545.292473 | Rotate Loss 1734.897613 | Time 0.843017
Epoch 6 | Batch 260/438 | Loss 545.207522 | Rotate Loss 1735.159468 | Time 0.838380
Epoch 6 | Batch 270/438 | Loss 545.277381 | Rotate Loss 1734.967554 | Time 0.829239
Epoch 6 | Batch 280/438 | Loss 545.273317 | Rotate Loss 1735.140834 | Time 0.833436
Epoch 6 | Batch 290/438 | Loss 545.292484 | Rotate Loss 1734.957488 | Time 0.894834
Epoch 6 | Batch 300/438 | Loss 545.172992 | Rotate Loss 1734.260019 | Time 0.898383
Epoch 6 | Batch 310/438 | Loss 545.077944 | Rotate Loss 1734.201969 | Time 0.894770
Epoch 6 | Batch 320/438 | Loss 545.149574 | Rotate Loss 1733.844456 | Time 0.897640
Epoch 6 | Batch 330/438 | Loss 545.077262 | Rotate Loss 1733.547772 | Time 0.898070
Epoch 6 | Batch 340/438 | Loss 545.154830 | Rotate Loss 1733.422723 | Time 0.896875
Epoch 6 | Batch 350/438 | Loss 545.099672 | Rotate Loss 1733.178619 | Time 0.901720
Epoch 6 | Batch 360/438 | Loss 544.998345 | Rotate Loss 1732.746126 | Time 0.835170
Epoch 6 | Batch 370/438 | Loss 545.076888 | Rotate Loss 1732.701998 | Time 0.837022
Epoch 6 | Batch 380/438 | Loss 545.053715 | Rotate Loss 1732.325275 | Time 0.848535
Epoch 6 | Batch 390/438 | Loss 545.081280 | Rotate Loss 1731.602092 | Time 0.844164
Epoch 6 | Batch 400/438 | Loss 545.180101 | Rotate Loss 1731.592445 | Time 0.840343
Epoch 6 | Batch 410/438 | Loss 545.251901 | Rotate Loss 1731.255874 | Time 0.834950
Epoch 6 | Batch 420/438 | Loss 545.162348 | Rotate Loss 1730.997170 | Time 0.839370
Epoch 6 | Batch 430/438 | Loss 545.256775 | Rotate Loss 1730.711137 | Time 0.836692
