Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-10, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
8b0a8bd6-3f88-4778-9e0d-f617e2dccc95
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 6.4568 | Rotate Loss 3.4828 | Accuracy 3.125000 | Rotate Accuracy 21.0938 | Time 10.5582
Epoch 52 | Batch 25/63 | Loss 12.7402 | Rotate Loss 5.0582 | Accuracy 6.370192 | Rotate Accuracy 24.7296 | Time 10.4656
Epoch 52 | Batch 30/63 | Loss 12.8619 | Rotate Loss 5.0750 | Accuracy 5.846774 | Rotate Accuracy 24.7984 | Time 10.5169
Epoch 52 | Batch 35/63 | Loss 12.8043 | Rotate Loss 5.0549 | Accuracy 5.815972 | Rotate Accuracy 24.8264 | Time 10.4653
Epoch 52 | Batch 40/63 | Loss 12.9457 | Rotate Loss 5.0493 | Accuracy 5.335366 | Rotate Accuracy 24.6189 | Time 10.3951
Epoch 52 | Batch 45/63 | Loss 12.9570 | Rotate Loss 5.0841 | Accuracy 5.298913 | Rotate Accuracy 24.4056 | Time 10.2691
Epoch 52 | Batch 50/63 | Loss 12.9034 | Rotate Loss 5.0793 | Accuracy 5.269608 | Rotate Accuracy 24.1422 | Time 10.4273
Epoch 52 | Batch 55/63 | Loss 12.9796 | Rotate Loss 5.0912 | Accuracy 5.078125 | Rotate Accuracy 24.0513 | Time 10.3378
Epoch 52 | Batch 60/63 | Loss 13.0148 | Rotate Loss 5.1317 | Accuracy 4.969262 | Rotate Accuracy 24.1163 | Time 10.2847
Epoch 52 : Accuracy 5.000000, Rotate Accuracy 25.625000, Time 979.397897
Epoch 53 | Batch 0/63 | Loss 13.7568 | Rotate Loss 4.3106 | Accuracy 0.000000 | Rotate Accuracy 27.3438 | Time 10.4573
Epoch 53 | Batch 5/63 | Loss 12.8301 | Rotate Loss 5.0743 | Accuracy 6.250000 | Rotate Accuracy 24.0885 | Time 10.2995
Epoch 53 | Batch 10/63 | Loss 12.9190 | Rotate Loss 5.1143 | Accuracy 5.965909 | Rotate Accuracy 24.4318 | Time 10.3301
Epoch 53 | Batch 15/63 | Loss 12.7834 | Rotate Loss 5.0981 | Accuracy 4.882812 | Rotate Accuracy 24.1699 | Time 10.4174
Epoch 53 | Batch 20/63 | Loss 12.9265 | Rotate Loss 5.0686 | Accuracy 4.910714 | Rotate Accuracy 24.7396 | Time 10.2792
Epoch 53 | Batch 25/63 | Loss 12.8656 | Rotate Loss 5.0370 | Accuracy 4.807692 | Rotate Accuracy 24.6995 | Time 10.4099
Epoch 53 | Batch 30/63 | Loss 12.9630 | Rotate Loss 5.0320 | Accuracy 4.838710 | Rotate Accuracy 24.8740 | Time 10.3557
Epoch 53 | Batch 35/63 | Loss 13.0203 | Rotate Loss 5.0374 | Accuracy 4.861111 | Rotate Accuracy 24.6094 | Time 10.4558
Epoch 53 | Batch 40/63 | Loss 13.0525 | Rotate Loss 5.0715 | Accuracy 4.725610 | Rotate Accuracy 24.5427 | Time 10.2822
Epoch 53 | Batch 45/63 | Loss 13.0480 | Rotate Loss 5.0667 | Accuracy 4.687500 | Rotate Accuracy 24.5754 | Time 10.3092
Epoch 53 | Batch 50/63 | Loss 13.0528 | Rotate Loss 5.1086 | Accuracy 4.595588 | Rotate Accuracy 24.4638 | Time 10.4382
Epoch 53 | Batch 55/63 | Loss 13.0358 | Rotate Loss 5.1315 | Accuracy 4.854911 | Rotate Accuracy 24.4978 | Time 10.3739
Epoch 53 | Batch 60/63 | Loss 12.9953 | Rotate Loss 5.1270 | Accuracy 5.071721 | Rotate Accuracy 24.6798 | Time 10.4784
Epoch 53 : Accuracy 5.000000, Rotate Accuracy 25.112500, Time 975.673657
Epoch 54 | Batch 0/63 | Loss 14.0065 | Rotate Loss 4.9521 | Accuracy 6.250000 | Rotate Accuracy 25.0000 | Time 10.6553
Epoch 54 | Batch 5/63 | Loss 13.2906 | Rotate Loss 4.9614 | Accuracy 4.687500 | Rotate Accuracy 25.5208 | Time 10.4206
Epoch 54 | Batch 10/63 | Loss 13.1232 | Rotate Loss 4.9526 | Accuracy 6.250000 | Rotate Accuracy 23.6506 | Time 10.3101
Epoch 54 | Batch 15/63 | Loss 12.9647 | Rotate Loss 5.0029 | Accuracy 6.250000 | Rotate Accuracy 23.7305 | Time 10.2900
Epoch 54 | Batch 20/63 | Loss 12.8229 | Rotate Loss 4.9974 | Accuracy 6.101190 | Rotate Accuracy 23.9583 | Time 10.3164
Epoch 54 | Batch 25/63 | Loss 12.9022 | Rotate Loss 5.0178 | Accuracy 6.009615 | Rotate Accuracy 24.1587 | Time 10.3544
Epoch 54 | Batch 30/63 | Loss 12.9125 | Rotate Loss 5.0386 | Accuracy 6.350806 | Rotate Accuracy 24.1683 | Time 10.2785
Epoch 54 | Batch 35/63 | Loss 12.9255 | Rotate Loss 5.0219 | Accuracy 6.423611 | Rotate Accuracy 24.2405 | Time 10.4237
Epoch 54 | Batch 40/63 | Loss 12.9453 | Rotate Loss 5.0634 | Accuracy 6.021341 | Rotate Accuracy 24.3140 | Time 10.2827
Epoch 54 | Batch 45/63 | Loss 12.9686 | Rotate Loss 5.1039 | Accuracy 5.706522 | Rotate Accuracy 24.3207 | Time 10.2743
Epoch 54 | Batch 50/63 | Loss 13.0011 | Rotate Loss 5.0932 | Accuracy 5.453431 | Rotate Accuracy 24.3260 | Time 10.4500
Epoch 54 | Batch 55/63 | Loss 13.0440 | Rotate Loss 5.0927 | Accuracy 5.357143 | Rotate Accuracy 24.4280 | Time 10.4345
Epoch 54 | Batch 60/63 | Loss 13.0737 | Rotate Loss 5.1212 | Accuracy 5.020492 | Rotate Accuracy 24.4877 | Time 10.6443
Epoch 54 : Accuracy 5.000000, Rotate Accuracy 26.687500, Time 974.284507
Epoch 55 | Batch 0/63 | Loss 14.1154 | Rotate Loss 4.5296 | Accuracy 0.000000 | Rotate Accuracy 29.6875 | Time 10.5002
Epoch 55 | Batch 5/63 | Loss 13.3119 | Rotate Loss 5.3350 | Accuracy 3.125000 | Rotate Accuracy 25.9115 | Time 10.3547
Epoch 55 | Batch 10/63 | Loss 13.6731 | Rotate Loss 5.5579 | Accuracy 3.693182 | Rotate Accuracy 25.3551 | Time 10.4459
Epoch 55 | Batch 15/63 | Loss 13.5116 | Rotate Loss 5.3761 | Accuracy 5.273438 | Rotate Accuracy 24.9023 | Time 10.4181
Epoch 55 | Batch 20/63 | Loss 13.4100 | Rotate Loss 5.3077 | Accuracy 5.059524 | Rotate Accuracy 24.3304 | Time 10.3960
Epoch 55 | Batch 25/63 | Loss 13.3066 | Rotate Loss 5.2789 | Accuracy 5.168269 | Rotate Accuracy 24.3690 | Time 10.3720
Epoch 55 | Batch 30/63 | Loss 13.2022 | Rotate Loss 5.2346 | Accuracy 5.241935 | Rotate Accuracy 24.3448 | Time 10.3388
Epoch 55 | Batch 35/63 | Loss 13.1056 | Rotate Loss 5.2286 | Accuracy 5.121528 | Rotate Accuracy 24.3924 | Time 10.3406
Epoch 55 | Batch 40/63 | Loss 13.1340 | Rotate Loss 5.2287 | Accuracy 5.259146 | Rotate Accuracy 24.4093 | Time 10.3940
