Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-08, init_gain_conv1=1e-08, init_gain_conv2=1e-08, init_gain_conv3=1e-08, init_gain_fc=1e-08, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
f60a9402-8624-42ed-8e27-e08ec6d7be5b
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 17.5911 | Rotate Loss 5.7843 | Accuracy 0.000000 | Rotate Accuracy 22.6562 | Time 10.5584
Epoch 53 | Batch 10/63 | Loss 3.9481 | Rotate Loss 1.5823 | Accuracy 7.386364 | Rotate Accuracy 50.0000 | Time 10.4849
Epoch 53 | Batch 15/63 | Loss 4.0923 | Rotate Loss 1.6210 | Accuracy 7.714844 | Rotate Accuracy 49.8535 | Time 10.5250
Epoch 53 | Batch 20/63 | Loss 4.0685 | Rotate Loss 1.6526 | Accuracy 8.556548 | Rotate Accuracy 49.8512 | Time 10.5196
Epoch 53 | Batch 25/63 | Loss 4.0571 | Rotate Loss 1.6675 | Accuracy 8.233173 | Rotate Accuracy 49.8197 | Time 10.5277
Epoch 53 | Batch 30/63 | Loss 4.0487 | Rotate Loss 1.6627 | Accuracy 8.618952 | Rotate Accuracy 49.7984 | Time 10.4973
Epoch 53 | Batch 35/63 | Loss 4.0769 | Rotate Loss 1.6580 | Accuracy 8.159722 | Rotate Accuracy 49.7830 | Time 10.5300
Epoch 53 | Batch 40/63 | Loss 4.0813 | Rotate Loss 1.6484 | Accuracy 8.117378 | Rotate Accuracy 49.7713 | Time 10.5190
Epoch 53 | Batch 45/63 | Loss 4.0933 | Rotate Loss 1.6469 | Accuracy 7.914402 | Rotate Accuracy 49.7792 | Time 10.5133
Epoch 53 | Batch 50/63 | Loss 4.0775 | Rotate Loss 1.6409 | Accuracy 7.935049 | Rotate Accuracy 49.7702 | Time 10.5357
Epoch 53 | Batch 55/63 | Loss 4.0775 | Rotate Loss 1.6308 | Accuracy 7.868304 | Rotate Accuracy 49.7768 | Time 10.4199
Epoch 53 | Batch 60/63 | Loss 4.0813 | Rotate Loss 1.6285 | Accuracy 7.786885 | Rotate Accuracy 49.7695 | Time 10.5568
Epoch 53 : Accuracy 8.375000, Rotate Accuracy 49.687500, Time 991.581925
Epoch 54 | Batch 0/63 | Loss 3.7618 | Rotate Loss 1.5109 | Accuracy 7.812500 | Rotate Accuracy 49.2188 | Time 10.4939
Epoch 54 | Batch 5/63 | Loss 3.8760 | Rotate Loss 1.6576 | Accuracy 4.427083 | Rotate Accuracy 49.7396 | Time 10.4325
Epoch 54 | Batch 10/63 | Loss 3.8573 | Rotate Loss 1.6302 | Accuracy 6.392045 | Rotate Accuracy 49.7159 | Time 10.4626
Epoch 54 | Batch 15/63 | Loss 3.8766 | Rotate Loss 1.6265 | Accuracy 6.933594 | Rotate Accuracy 49.7559 | Time 10.5545
Epoch 54 | Batch 20/63 | Loss 3.9524 | Rotate Loss 1.6438 | Accuracy 7.217262 | Rotate Accuracy 49.7768 | Time 10.4252
Epoch 54 | Batch 25/63 | Loss 3.9529 | Rotate Loss 1.6272 | Accuracy 7.512019 | Rotate Accuracy 49.7596 | Time 10.4200
Epoch 54 | Batch 30/63 | Loss 3.9540 | Rotate Loss 1.6236 | Accuracy 7.711694 | Rotate Accuracy 49.7480 | Time 10.4704
Epoch 54 | Batch 35/63 | Loss 3.9198 | Rotate Loss 1.6285 | Accuracy 8.116319 | Rotate Accuracy 49.7830 | Time 10.4215
Epoch 54 | Batch 40/63 | Loss 3.9289 | Rotate Loss 1.6344 | Accuracy 7.888720 | Rotate Accuracy 49.7523 | Time 10.4591
Epoch 54 | Batch 45/63 | Loss 3.9019 | Rotate Loss 1.6366 | Accuracy 8.389946 | Rotate Accuracy 49.7283 | Time 10.4497
Epoch 54 | Batch 50/63 | Loss 3.9228 | Rotate Loss 1.6548 | Accuracy 8.425245 | Rotate Accuracy 49.7396 | Time 10.5449
Epoch 54 | Batch 55/63 | Loss 3.9516 | Rotate Loss 1.6420 | Accuracy 8.286830 | Rotate Accuracy 49.7628 | Time 10.4100
Epoch 54 | Batch 60/63 | Loss 3.9697 | Rotate Loss 1.6318 | Accuracy 8.196721 | Rotate Accuracy 49.7695 | Time 10.5456
Epoch 54 : Accuracy 7.975000, Rotate Accuracy 49.737500, Time 987.667308
Epoch 55 | Batch 0/63 | Loss 3.4889 | Rotate Loss 1.5643 | Accuracy 4.687500 | Rotate Accuracy 50.0000 | Time 10.4548
Epoch 55 | Batch 5/63 | Loss 4.1176 | Rotate Loss 1.5542 | Accuracy 7.552083 | Rotate Accuracy 50.0000 | Time 10.5081
Epoch 55 | Batch 10/63 | Loss 4.0210 | Rotate Loss 1.5070 | Accuracy 7.670455 | Rotate Accuracy 49.7159 | Time 10.4910
Epoch 55 | Batch 15/63 | Loss 3.9985 | Rotate Loss 1.5153 | Accuracy 7.812500 | Rotate Accuracy 49.7559 | Time 10.4304
Epoch 55 | Batch 20/63 | Loss 4.0706 | Rotate Loss 1.5145 | Accuracy 7.514881 | Rotate Accuracy 49.7768 | Time 10.5232
Epoch 55 | Batch 25/63 | Loss 4.0589 | Rotate Loss 1.5043 | Accuracy 7.151442 | Rotate Accuracy 49.6995 | Time 10.4522
Epoch 55 | Batch 30/63 | Loss 4.0808 | Rotate Loss 1.5542 | Accuracy 7.157258 | Rotate Accuracy 49.6976 | Time 10.5213
Epoch 55 | Batch 35/63 | Loss 4.0853 | Rotate Loss 1.5567 | Accuracy 7.335069 | Rotate Accuracy 49.6745 | Time 10.5467
Epoch 55 | Batch 40/63 | Loss 4.0660 | Rotate Loss 1.5531 | Accuracy 7.621951 | Rotate Accuracy 49.7142 | Time 10.3933
Epoch 55 | Batch 45/63 | Loss 4.0318 | Rotate Loss 1.5587 | Accuracy 7.812500 | Rotate Accuracy 49.6943 | Time 10.4750
Epoch 55 | Batch 50/63 | Loss 4.0155 | Rotate Loss 1.5664 | Accuracy 7.628676 | Rotate Accuracy 49.7089 | Time 10.5641
Epoch 55 | Batch 55/63 | Loss 4.0146 | Rotate Loss 1.5651 | Accuracy 7.756696 | Rotate Accuracy 49.7210 | Time 10.5275
Epoch 55 | Batch 60/63 | Loss 3.9904 | Rotate Loss 1.5525 | Accuracy 7.838115 | Rotate Accuracy 49.7439 | Time 10.5753
Epoch 55 : Accuracy 8.125000, Rotate Accuracy 49.637500, Time 987.451533
Epoch 56 | Batch 0/63 | Loss 3.9546 | Rotate Loss 1.7115 | Accuracy 6.250000 | Rotate Accuracy 50.0000 | Time 10.5159
Epoch 56 | Batch 5/63 | Loss 4.0419 | Rotate Loss 1.6153 | Accuracy 8.854167 | Rotate Accuracy 49.8698 | Time 10.4747
Epoch 56 | Batch 10/63 | Loss 3.9844 | Rotate Loss 1.6200 | Accuracy 7.386364 | Rotate Accuracy 49.7869 | Time 10.4215
Epoch 56 | Batch 15/63 | Loss 3.9772 | Rotate Loss 1.5718 | Accuracy 7.617188 | Rotate Accuracy 49.7559 | Time 10.4560
Epoch 56 | Batch 20/63 | Loss 3.9700 | Rotate Loss 1.5610 | Accuracy 6.622024 | Rotate Accuracy 49.7768 | Time 10.4014
Epoch 56 | Batch 25/63 | Loss 3.9828 | Rotate Loss 1.5733 | Accuracy 6.430288 | Rotate Accuracy 49.7296 | Time 10.4379
Epoch 56 | Batch 30/63 | Loss 3.9726 | Rotate Loss 1.5672 | Accuracy 6.804435 | Rotate Accuracy 49.7228 | Time 10.4545
Epoch 56 | Batch 35/63 | Loss 3.9933 | Rotate Loss 1.5644 | Accuracy 6.901042 | Rotate Accuracy 49.7179 | Time 10.4314
Epoch 56 | Batch 40/63 | Loss 3.9852 | Rotate Loss 1.5727 | Accuracy 7.012195 | Rotate Accuracy 49.5998 | Time 10.4594
Epoch 56 | Batch 45/63 | Loss 3.9871 | Rotate Loss 1.5764 | Accuracy 7.065217 | Rotate Accuracy 49.6094 | Time 10.4085
Epoch 56 | Batch 50/63 | Loss 3.9931 | Rotate Loss 1.5802 | Accuracy 7.291667 | Rotate Accuracy 49.6170 | Time 10.4661
Epoch 56 | Batch 55/63 | Loss 3.9849 | Rotate Loss 1.5803 | Accuracy 7.477679 | Rotate Accuracy 49.6233 | Time 10.4522
Epoch 56 | Batch 60/63 | Loss 3.9802 | Rotate Loss 1.5715 | Accuracy 7.735656 | Rotate Accuracy 49.6286 | Time 10.4206
Epoch 56 : Accuracy 7.875000, Rotate Accuracy 49.862500, Time 985.841277
Epoch 57 | Batch 0/63 | Loss 3.3328 | Rotate Loss 1.5607 | Accuracy 12.500000 | Rotate Accuracy 49.2188 | Time 10.4466
Epoch 57 | Batch 5/63 | Loss 3.9274 | Rotate Loss 1.5279 | Accuracy 7.552083 | Rotate Accuracy 49.6094 | Time 10.5051
Epoch 57 | Batch 10/63 | Loss 4.1562 | Rotate Loss 1.5133 | Accuracy 6.818182 | Rotate Accuracy 49.7159 | Time 10.5077
Epoch 57 | Batch 15/63 | Loss 4.0296 | Rotate Loss 1.4887 | Accuracy 7.031250 | Rotate Accuracy 49.7559 | Time 10.4404
Epoch 57 | Batch 20/63 | Loss 3.9819 | Rotate Loss 1.5189 | Accuracy 6.994048 | Rotate Accuracy 49.7396 | Time 10.4314
Epoch 57 | Batch 25/63 | Loss 3.9653 | Rotate Loss 1.5284 | Accuracy 7.271635 | Rotate Accuracy 49.7296 | Time 10.4307
Epoch 57 | Batch 30/63 | Loss 3.9321 | Rotate Loss 1.5227 | Accuracy 7.963710 | Rotate Accuracy 49.6976 | Time 10.5037
Epoch 57 | Batch 35/63 | Loss 3.9431 | Rotate Loss 1.5280 | Accuracy 7.769097 | Rotate Accuracy 49.6745 | Time 10.4585
Epoch 57 | Batch 40/63 | Loss 3.9297 | Rotate Loss 1.5280 | Accuracy 7.850610 | Rotate Accuracy 49.6761 | Time 10.4404
Epoch 57 | Batch 45/63 | Loss 3.9321 | Rotate Loss 1.5210 | Accuracy 8.084239 | Rotate Accuracy 49.6264 | Time 10.6147
Epoch 57 | Batch 50/63 | Loss 3.9258 | Rotate Loss 1.5182 | Accuracy 7.935049 | Rotate Accuracy 49.6170 | Time 10.5327
Epoch 57 | Batch 55/63 | Loss 3.9337 | Rotate Loss 1.5132 | Accuracy 7.979911 | Rotate Accuracy 49.6512 | Time 10.5848
Epoch 57 | Batch 60/63 | Loss 3.9435 | Rotate Loss 1.5075 | Accuracy 7.966189 | Rotate Accuracy 49.6670 | Time 10.4361
Epoch 57 : Accuracy 8.200000, Rotate Accuracy 49.775000, Time 985.949183
Epoch 58 | Batch 0/63 | Loss 3.8983 | Rotate Loss 1.5209 | Accuracy 15.625000 | Rotate Accuracy 50.0000 | Time 10.4608
Epoch 58 | Batch 5/63 | Loss 3.8945 | Rotate Loss 1.5232 | Accuracy 7.031250 | Rotate Accuracy 49.6094 | Time 10.4577
Epoch 58 | Batch 10/63 | Loss 3.8305 | Rotate Loss 1.5357 | Accuracy 7.528409 | Rotate Accuracy 49.6449 | Time 10.4719
Epoch 58 | Batch 15/63 | Loss 3.8327 | Rotate Loss 1.5071 | Accuracy 7.617188 | Rotate Accuracy 49.7070 | Time 10.4519
Epoch 58 | Batch 20/63 | Loss 3.8715 | Rotate Loss 1.5285 | Accuracy 7.663690 | Rotate Accuracy 49.6652 | Time 10.4423
Epoch 58 | Batch 25/63 | Loss 3.8805 | Rotate Loss 1.5345 | Accuracy 8.112981 | Rotate Accuracy 49.6394 | Time 10.4408
Epoch 58 | Batch 30/63 | Loss 3.9101 | Rotate Loss 1.5271 | Accuracy 8.266129 | Rotate Accuracy 49.6472 | Time 10.4883
Epoch 58 | Batch 35/63 | Loss 3.9411 | Rotate Loss 1.5219 | Accuracy 8.246528 | Rotate Accuracy 49.6528 | Time 10.4866
Epoch 58 | Batch 40/63 | Loss 3.9660 | Rotate Loss 1.5267 | Accuracy 8.231707 | Rotate Accuracy 49.6570 | Time 10.5367
Epoch 58 | Batch 45/63 | Loss 3.9770 | Rotate Loss 1.5276 | Accuracy 8.016304 | Rotate Accuracy 49.6094 | Time 10.5439
Epoch 58 | Batch 50/63 | Loss 3.9709 | Rotate Loss 1.5191 | Accuracy 8.241422 | Rotate Accuracy 49.6477 | Time 10.4441
Epoch 58 | Batch 55/63 | Loss 3.9573 | Rotate Loss 1.5197 | Accuracy 8.203125 | Rotate Accuracy 49.6791 | Time 10.4478
Epoch 58 | Batch 60/63 | Loss 3.9354 | Rotate Loss 1.5210 | Accuracy 8.247951 | Rotate Accuracy 49.6926 | Time 10.5209
Epoch 58 : Accuracy 7.175000, Rotate Accuracy 49.712500, Time 986.834234
Epoch 59 | Batch 0/63 | Loss 4.0410 | Rotate Loss 1.4872 | Accuracy 10.937500 | Rotate Accuracy 49.2188 | Time 10.4692
Epoch 59 | Batch 5/63 | Loss 4.1735 | Rotate Loss 1.5247 | Accuracy 8.593750 | Rotate Accuracy 49.6094 | Time 10.5198
Epoch 59 | Batch 10/63 | Loss 3.9450 | Rotate Loss 1.4949 | Accuracy 8.522727 | Rotate Accuracy 49.7869 | Time 10.5468
Epoch 59 | Batch 15/63 | Loss 3.9464 | Rotate Loss 1.4879 | Accuracy 8.789062 | Rotate Accuracy 49.7559 | Time 10.4516
Epoch 59 | Batch 20/63 | Loss 3.9163 | Rotate Loss 1.4863 | Accuracy 8.482143 | Rotate Accuracy 49.7396 | Time 10.4234
Epoch 59 | Batch 25/63 | Loss 3.9453 | Rotate Loss 1.4855 | Accuracy 8.173077 | Rotate Accuracy 49.7897 | Time 10.4262
Epoch 59 | Batch 30/63 | Loss 3.9398 | Rotate Loss 1.4807 | Accuracy 8.165323 | Rotate Accuracy 49.7732 | Time 10.4502
Epoch 59 | Batch 35/63 | Loss 3.9135 | Rotate Loss 1.4833 | Accuracy 7.855903 | Rotate Accuracy 49.8047 | Time 10.4575
Epoch 59 | Batch 40/63 | Loss 3.9199 | Rotate Loss 1.4768 | Accuracy 7.774390 | Rotate Accuracy 49.7904 | Time 10.5322
