Namespace(batch_size=138, burnin=30, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, self_supervision=False, tau_mem_high=35, tau_mem_low=35, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=125, train_tau=False)
0c41322f-6e60-4005-bd53-1a3396e74de5
Start Training Backbone
Epoch 8 | Batch 15/58 | Loss 5.7653 | Rotate Loss 0.0000 | Accuracy 2.219203 | Rotate Accuracy 0.0000 | Time 6.0024
Epoch 8 | Batch 20/58 | Loss 5.8736 | Rotate Loss 0.0000 | Accuracy 2.001380 | Rotate Accuracy 0.0000 | Time 6.0137
Epoch 8 | Batch 25/58 | Loss 5.9474 | Rotate Loss 0.0000 | Accuracy 1.923077 | Rotate Accuracy 0.0000 | Time 6.0093
Epoch 8 | Batch 30/58 | Loss 5.9789 | Rotate Loss 0.0000 | Accuracy 1.893408 | Rotate Accuracy 0.0000 | Time 6.0454
Epoch 8 | Batch 35/58 | Loss 5.9785 | Rotate Loss 0.0000 | Accuracy 1.791465 | Rotate Accuracy 0.0000 | Time 6.0023
Epoch 8 | Batch 40/58 | Loss 5.9076 | Rotate Loss 0.0000 | Accuracy 1.732061 | Rotate Accuracy 0.0000 | Time 6.0398
Epoch 8 | Batch 45/58 | Loss 5.8757 | Rotate Loss 0.0000 | Accuracy 1.827347 | Rotate Accuracy 0.0000 | Time 6.0197
Epoch 8 | Batch 50/58 | Loss 5.8443 | Rotate Loss 0.0000 | Accuracy 1.790281 | Rotate Accuracy 0.0000 | Time 6.0077
Epoch 8 | Batch 55/58 | Loss 5.8310 | Rotate Loss 0.0000 | Accuracy 1.824534 | Rotate Accuracy 0.0000 | Time 6.0082
Epoch 8 : Accuracy 2.125000, Rotate Accuracy 0.000000, Time 458.384121
Epoch 9 | Batch 0/58 | Loss 5.6642 | Rotate Loss 0.0000 | Accuracy 2.898551 | Rotate Accuracy 0.0000 | Time 6.0322
Epoch 9 | Batch 5/58 | Loss 5.7664 | Rotate Loss 0.0000 | Accuracy 2.777778 | Rotate Accuracy 0.0000 | Time 6.0182
Epoch 9 | Batch 10/58 | Loss 5.9835 | Rotate Loss 0.0000 | Accuracy 2.239789 | Rotate Accuracy 0.0000 | Time 6.0271
Epoch 9 | Batch 15/58 | Loss 5.9622 | Rotate Loss 0.0000 | Accuracy 2.355072 | Rotate Accuracy 0.0000 | Time 5.9991
Epoch 9 | Batch 20/58 | Loss 5.9071 | Rotate Loss 0.0000 | Accuracy 2.277433 | Rotate Accuracy 0.0000 | Time 6.0128
Epoch 9 | Batch 25/58 | Loss 5.8464 | Rotate Loss 0.0000 | Accuracy 2.090301 | Rotate Accuracy 0.0000 | Time 5.9974
Epoch 9 | Batch 30/58 | Loss 5.7914 | Rotate Loss 0.0000 | Accuracy 2.197288 | Rotate Accuracy 0.0000 | Time 6.0232
Epoch 9 | Batch 35/58 | Loss 5.7209 | Rotate Loss 0.0000 | Accuracy 2.153784 | Rotate Accuracy 0.0000 | Time 6.0440
Epoch 9 | Batch 40/58 | Loss 5.6655 | Rotate Loss 0.0000 | Accuracy 2.315306 | Rotate Accuracy 0.0000 | Time 5.9894
Epoch 9 | Batch 45/58 | Loss 5.6233 | Rotate Loss 0.0000 | Accuracy 2.347196 | Rotate Accuracy 0.0000 | Time 5.9929
Epoch 9 | Batch 50/58 | Loss 5.6151 | Rotate Loss 0.0000 | Accuracy 2.472293 | Rotate Accuracy 0.0000 | Time 6.0040
Epoch 9 | Batch 55/58 | Loss 5.6290 | Rotate Loss 0.0000 | Accuracy 2.419772 | Rotate Accuracy 0.0000 | Time 6.0052
Epoch 9 : Accuracy 2.412500, Rotate Accuracy 0.000000, Time 458.131985
Epoch 10 | Batch 0/58 | Loss 6.1059 | Rotate Loss 0.0000 | Accuracy 2.898551 | Rotate Accuracy 0.0000 | Time 6.0761
Epoch 10 | Batch 5/58 | Loss 5.8727 | Rotate Loss 0.0000 | Accuracy 1.932367 | Rotate Accuracy 0.0000 | Time 5.9844
Epoch 10 | Batch 10/58 | Loss 5.8584 | Rotate Loss 0.0000 | Accuracy 2.569170 | Rotate Accuracy 0.0000 | Time 6.0664
Epoch 10 | Batch 15/58 | Loss 5.7911 | Rotate Loss 0.0000 | Accuracy 2.445652 | Rotate Accuracy 0.0000 | Time 5.9949
Epoch 10 | Batch 20/58 | Loss 5.7649 | Rotate Loss 0.0000 | Accuracy 2.415459 | Rotate Accuracy 0.0000 | Time 6.0075
Epoch 10 | Batch 25/58 | Loss 5.7155 | Rotate Loss 0.0000 | Accuracy 2.285396 | Rotate Accuracy 0.0000 | Time 5.9819
Epoch 10 | Batch 30/58 | Loss 5.7753 | Rotate Loss 0.0000 | Accuracy 2.127162 | Rotate Accuracy 0.0000 | Time 5.9909
Epoch 10 | Batch 35/58 | Loss 5.8402 | Rotate Loss 0.0000 | Accuracy 2.093398 | Rotate Accuracy 0.0000 | Time 6.0239
Epoch 10 | Batch 40/58 | Loss 5.8233 | Rotate Loss 0.0000 | Accuracy 2.014846 | Rotate Accuracy 0.0000 | Time 6.0256
Epoch 10 | Batch 45/58 | Loss 5.7885 | Rotate Loss 0.0000 | Accuracy 2.126654 | Rotate Accuracy 0.0000 | Time 6.0039
Epoch 10 | Batch 50/58 | Loss 5.7678 | Rotate Loss 0.0000 | Accuracy 2.173913 | Rotate Accuracy 0.0000 | Time 5.9780
Epoch 10 | Batch 55/58 | Loss 5.7116 | Rotate Loss 0.0000 | Accuracy 2.212733 | Rotate Accuracy 0.0000 | Time 6.0411
Epoch 10 : Accuracy 3.912500, Rotate Accuracy 0.000000, Time 458.574695
Epoch 11 | Batch 0/58 | Loss 5.0812 | Rotate Loss 0.0000 | Accuracy 3.623188 | Rotate Accuracy 0.0000 | Time 6.0429
Epoch 11 | Batch 5/58 | Loss 5.0808 | Rotate Loss 0.0000 | Accuracy 4.106280 | Rotate Accuracy 0.0000 | Time 6.0482
Epoch 11 | Batch 10/58 | Loss 5.0998 | Rotate Loss 0.0000 | Accuracy 3.689065 | Rotate Accuracy 0.0000 | Time 6.0050
Epoch 11 | Batch 15/58 | Loss 5.0860 | Rotate Loss 0.0000 | Accuracy 3.306159 | Rotate Accuracy 0.0000 | Time 6.0188
Epoch 11 | Batch 20/58 | Loss 5.1473 | Rotate Loss 0.0000 | Accuracy 3.174603 | Rotate Accuracy 0.0000 | Time 6.0032
Epoch 11 | Batch 25/58 | Loss 5.1555 | Rotate Loss 0.0000 | Accuracy 3.260870 | Rotate Accuracy 0.0000 | Time 5.9998
Epoch 11 | Batch 30/58 | Loss 5.1680 | Rotate Loss 0.0000 | Accuracy 3.155680 | Rotate Accuracy 0.0000 | Time 5.9935
Epoch 11 | Batch 35/58 | Loss 5.1518 | Rotate Loss 0.0000 | Accuracy 3.280998 | Rotate Accuracy 0.0000 | Time 6.0171
Epoch 11 | Batch 40/58 | Loss 5.1599 | Rotate Loss 0.0000 | Accuracy 3.411099 | Rotate Accuracy 0.0000 | Time 5.9958
Epoch 11 | Batch 45/58 | Loss 5.1521 | Rotate Loss 0.0000 | Accuracy 3.323882 | Rotate Accuracy 0.0000 | Time 5.9941
Epoch 11 | Batch 50/58 | Loss 5.1540 | Rotate Loss 0.0000 | Accuracy 3.424268 | Rotate Accuracy 0.0000 | Time 6.0148
Epoch 11 | Batch 55/58 | Loss 5.1442 | Rotate Loss 0.0000 | Accuracy 3.558489 | Rotate Accuracy 0.0000 | Time 6.0013
Epoch 11 : Accuracy 3.912500, Rotate Accuracy 0.000000, Time 458.030483
