Namespace(aux_classes=4, batch_size=16, burnin=10, conv_bias=True, delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-07, lr_div=100, n_train=15, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=200)
039b8454-1d57-4534-801a-6ae170dc368c
Start Training Backbone
Epoch 1 | Batch 0/188 | Loss 40127.808594 | Rotate Loss 31999.703125 | Time 5.047940
Epoch 88 | Batch 80/188 | Loss 5678.131782 | Rotate Loss 13993.332948 | Time 5.199906
Epoch 88 | Batch 90/188 | Loss 5694.399478 | Rotate Loss 14037.675652 | Time 5.205034
Epoch 88 | Batch 100/188 | Loss 5683.307685 | Rotate Loss 13993.750077 | Time 5.206254
Epoch 88 | Batch 110/188 | Loss 5671.379315 | Rotate Loss 13997.815526 | Time 5.165291
Epoch 88 | Batch 120/188 | Loss 5660.029220 | Rotate Loss 13972.279571 | Time 5.181288
Epoch 88 | Batch 130/188 | Loss 5670.177201 | Rotate Loss 13970.742844 | Time 5.330720
Epoch 88 | Batch 140/188 | Loss 5683.958600 | Rotate Loss 13944.774934 | Time 5.277611
Epoch 88 | Batch 150/188 | Loss 5679.797208 | Rotate Loss 13969.254139 | Time 5.292865
Epoch 88 | Batch 160/188 | Loss 5678.114558 | Rotate Loss 13971.683230 | Time 5.271179
Epoch 88 | Batch 170/188 | Loss 5663.060070 | Rotate Loss 13963.782895 | Time 5.257340
Epoch 88 | Batch 180/188 | Loss 5653.034274 | Rotate Loss 13957.785005 | Time 5.199580
Epoch 88 : Accuracy 7.483333, Rotate Accuracy 46.275000, Time 1097.010690
Epoch 89 | Batch 0/188 | Loss 5123.850098 | Rotate Loss 14697.085938 | Time 5.063712
Epoch 89 | Batch 10/188 | Loss 5431.830966 | Rotate Loss 13961.350852 | Time 5.237949
Epoch 89 | Batch 20/188 | Loss 5599.456473 | Rotate Loss 14061.026786 | Time 5.223892
Epoch 89 | Batch 30/188 | Loss 5590.802183 | Rotate Loss 13892.041835 | Time 5.264335
Epoch 89 | Batch 40/188 | Loss 5568.198254 | Rotate Loss 13875.672447 | Time 5.249164
Epoch 89 | Batch 50/188 | Loss 5582.511633 | Rotate Loss 13888.568015 | Time 5.218508
Epoch 89 | Batch 60/188 | Loss 5554.165383 | Rotate Loss 13868.014857 | Time 5.234767
Epoch 89 | Batch 70/188 | Loss 5570.064721 | Rotate Loss 13868.589349 | Time 5.199561
Epoch 89 | Batch 80/188 | Loss 5591.009796 | Rotate Loss 13922.920235 | Time 5.210240
Epoch 89 | Batch 90/188 | Loss 5593.864521 | Rotate Loss 13950.512105 | Time 5.167827
Epoch 89 | Batch 100/188 | Loss 5577.926473 | Rotate Loss 13907.462330 | Time 5.198512
Epoch 89 | Batch 110/188 | Loss 5580.410187 | Rotate Loss 13901.031813 | Time 5.312199
Epoch 89 | Batch 120/188 | Loss 5579.741736 | Rotate Loss 13874.925426 | Time 5.459508
Epoch 89 | Batch 130/188 | Loss 5584.587906 | Rotate Loss 13888.250239 | Time 5.446816
Epoch 89 | Batch 140/188 | Loss 5597.899303 | Rotate Loss 13879.596077 | Time 5.283602
Epoch 89 | Batch 150/188 | Loss 5603.804225 | Rotate Loss 13888.953746 | Time 5.198031
Epoch 89 | Batch 160/188 | Loss 5597.822402 | Rotate Loss 13893.095545 | Time 5.168239
Epoch 89 | Batch 170/188 | Loss 5590.328836 | Rotate Loss 13878.724644 | Time 5.200589
Epoch 89 | Batch 180/188 | Loss 5578.004376 | Rotate Loss 13891.656682 | Time 5.200213
Epoch 89 : Accuracy 7.100000, Rotate Accuracy 46.125000, Time 1100.633814
Epoch 90 | Batch 0/188 | Loss 4926.446289 | Rotate Loss 14136.335938 | Time 4.985451
Epoch 90 | Batch 10/188 | Loss 5489.195401 | Rotate Loss 13994.551136 | Time 5.337492
Epoch 90 | Batch 20/188 | Loss 5650.186454 | Rotate Loss 14156.229167 | Time 5.194378
Epoch 90 | Batch 30/188 | Loss 5659.058515 | Rotate Loss 14073.388105 | Time 5.291648
Epoch 90 | Batch 40/188 | Loss 5623.452327 | Rotate Loss 13999.485328 | Time 5.331973
Epoch 90 | Batch 50/188 | Loss 5634.894244 | Rotate Loss 14016.418505 | Time 5.314739
Epoch 90 | Batch 60/188 | Loss 5606.005619 | Rotate Loss 13990.662398 | Time 5.336572
Epoch 90 | Batch 70/188 | Loss 5618.137503 | Rotate Loss 13979.483165 | Time 5.226858
Epoch 90 | Batch 80/188 | Loss 5652.182901 | Rotate Loss 13969.864294 | Time 5.194190
Epoch 90 | Batch 90/188 | Loss 5647.491367 | Rotate Loss 13997.766827 | Time 5.186506
Epoch 90 | Batch 100/188 | Loss 5633.579875 | Rotate Loss 13965.228574 | Time 5.213283
Epoch 90 | Batch 110/188 | Loss 5619.315650 | Rotate Loss 13950.527097 | Time 5.266345
Epoch 90 | Batch 120/188 | Loss 5613.021819 | Rotate Loss 13938.373967 | Time 5.194275
Epoch 90 | Batch 130/188 | Loss 5613.441075 | Rotate Loss 13939.234494 | Time 5.280786
Epoch 90 | Batch 140/188 | Loss 5632.871869 | Rotate Loss 13928.947529 | Time 5.148889
Epoch 90 | Batch 150/188 | Loss 5622.692131 | Rotate Loss 13942.967715 | Time 5.170662
Epoch 90 | Batch 160/188 | Loss 5622.930343 | Rotate Loss 13941.843896 | Time 5.121520
Epoch 90 | Batch 170/188 | Loss 5621.584047 | Rotate Loss 13913.632082 | Time 5.337961
Epoch 90 | Batch 180/188 | Loss 5607.678266 | Rotate Loss 13909.153531 | Time 5.179538
Epoch 90 : Accuracy 7.200000, Rotate Accuracy 46.425000, Time 1099.765744
Epoch 91 | Batch 0/188 | Loss 5838.383789 | Rotate Loss 13561.656250 | Time 4.933275
Epoch 91 | Batch 10/188 | Loss 5609.721857 | Rotate Loss 13888.560369 | Time 5.220897
Epoch 91 | Batch 20/188 | Loss 5763.634812 | Rotate Loss 13944.753720 | Time 5.140903
Epoch 91 | Batch 30/188 | Loss 5669.278100 | Rotate Loss 13788.159526 | Time 5.185221
Epoch 91 | Batch 40/188 | Loss 5632.281798 | Rotate Loss 13690.985137 | Time 5.211278
Epoch 91 | Batch 50/188 | Loss 5633.473001 | Rotate Loss 13733.711550 | Time 5.215352
Epoch 91 | Batch 60/188 | Loss 5597.734855 | Rotate Loss 13730.382044 | Time 5.278907
Epoch 91 | Batch 70/188 | Loss 5610.688140 | Rotate Loss 13785.986686 | Time 5.235142
Epoch 91 | Batch 80/188 | Loss 5627.929193 | Rotate Loss 13790.320602 | Time 5.264013
Epoch 91 | Batch 90/188 | Loss 5622.859767 | Rotate Loss 13814.630237 | Time 5.204486
Epoch 91 | Batch 100/188 | Loss 5606.040392 | Rotate Loss 13820.806157 | Time 5.211304
Epoch 91 | Batch 110/188 | Loss 5612.091287 | Rotate Loss 13832.979589 | Time 5.168096
Epoch 91 | Batch 120/188 | Loss 5608.211938 | Rotate Loss 13829.988701 | Time 5.205920
Epoch 91 | Batch 130/188 | Loss 5604.737059 | Rotate Loss 13833.593810 | Time 5.216889
Epoch 91 | Batch 140/188 | Loss 5612.538235 | Rotate Loss 13820.150820 | Time 5.213298
Epoch 91 | Batch 150/188 | Loss 5612.694055 | Rotate Loss 13824.575486 | Time 5.210595
Epoch 91 | Batch 160/188 | Loss 5601.912561 | Rotate Loss 13834.500679 | Time 5.189383
Epoch 91 | Batch 170/188 | Loss 5594.561963 | Rotate Loss 13827.816064 | Time 5.150625
Epoch 91 | Batch 180/188 | Loss 5587.686248 | Rotate Loss 13828.367705 | Time 5.194089
Epoch 91 : Accuracy 7.266667, Rotate Accuracy 46.633333, Time 1092.531209
Epoch 92 | Batch 0/188 | Loss 5201.012695 | Rotate Loss 13500.195312 | Time 4.952187
Epoch 92 | Batch 10/188 | Loss 5405.696156 | Rotate Loss 13611.758523 | Time 5.210666
Epoch 92 | Batch 20/188 | Loss 5643.957892 | Rotate Loss 13825.619792 | Time 5.182060
Epoch 92 | Batch 30/188 | Loss 5592.990486 | Rotate Loss 13757.886593 | Time 5.203048
Epoch 92 | Batch 40/188 | Loss 5544.532810 | Rotate Loss 13735.605183 | Time 5.303890
Epoch 92 | Batch 50/188 | Loss 5577.579532 | Rotate Loss 13754.461703 | Time 5.258411
Epoch 92 | Batch 60/188 | Loss 5531.879795 | Rotate Loss 13762.493596 | Time 5.159339
Epoch 92 | Batch 70/188 | Loss 5538.311489 | Rotate Loss 13728.411202 | Time 5.216443
Epoch 92 | Batch 80/188 | Loss 5550.688235 | Rotate Loss 13754.718075 | Time 5.200976
Epoch 92 | Batch 90/188 | Loss 5562.768501 | Rotate Loss 13801.551683 | Time 5.154083
Epoch 92 | Batch 100/188 | Loss 5553.040426 | Rotate Loss 13786.372525 | Time 5.207700
Epoch 92 | Batch 110/188 | Loss 5546.563802 | Rotate Loss 13775.028505 | Time 5.219925
Epoch 92 | Batch 120/188 | Loss 5534.095049 | Rotate Loss 13756.657283 | Time 5.161024
Epoch 92 | Batch 130/188 | Loss 5545.569396 | Rotate Loss 13776.266698 | Time 5.176709
Epoch 92 | Batch 140/188 | Loss 5548.721257 | Rotate Loss 13762.501662 | Time 5.224180
Epoch 92 | Batch 150/188 | Loss 5543.219448 | Rotate Loss 13781.457575 | Time 5.286263
Epoch 92 | Batch 160/188 | Loss 5533.968210 | Rotate Loss 13812.186530 | Time 5.278385
Epoch 92 | Batch 170/188 | Loss 5527.788095 | Rotate Loss 13810.708699 | Time 5.199699
Epoch 92 | Batch 180/188 | Loss 5518.418762 | Rotate Loss 13808.962923 | Time 5.276953
Epoch 92 : Accuracy 7.200000, Rotate Accuracy 46.500000, Time 1094.235552
Epoch 93 | Batch 0/188 | Loss 5018.604492 | Rotate Loss 13922.804688 | Time 5.026973
Epoch 93 | Batch 10/188 | Loss 5417.156339 | Rotate Loss 13805.788352 | Time 5.246807
Epoch 93 | Batch 20/188 | Loss 5544.335379 | Rotate Loss 13843.946429 | Time 5.149091
Epoch 93 | Batch 30/188 | Loss 5536.681735 | Rotate Loss 13846.730091 | Time 5.178155
Epoch 93 | Batch 40/188 | Loss 5506.139517 | Rotate Loss 13761.288491 | Time 5.248847
Epoch 93 | Batch 50/188 | Loss 5502.148562 | Rotate Loss 13772.934130 | Time 5.159743
Epoch 93 | Batch 60/188 | Loss 5492.808001 | Rotate Loss 13781.231685 | Time 5.212964
Epoch 93 | Batch 70/188 | Loss 5492.751568 | Rotate Loss 13761.617958 | Time 5.211851
Epoch 93 | Batch 80/188 | Loss 5526.964741 | Rotate Loss 13765.345390 | Time 5.216225
Epoch 93 | Batch 90/188 | Loss 5542.049011 | Rotate Loss 13783.703984 | Time 5.230958
Epoch 93 | Batch 100/188 | Loss 5526.800288 | Rotate Loss 13762.724087 | Time 5.158653
Epoch 93 | Batch 110/188 | Loss 5526.981371 | Rotate Loss 13761.580518 | Time 5.239160
Epoch 93 | Batch 120/188 | Loss 5516.931419 | Rotate Loss 13765.149664 | Time 5.188733
Epoch 93 | Batch 130/188 | Loss 5523.189692 | Rotate Loss 13799.509840 | Time 5.201547
Epoch 93 | Batch 140/188 | Loss 5533.729510 | Rotate Loss 13803.939938 | Time 5.163346
Epoch 93 | Batch 150/188 | Loss 5541.471230 | Rotate Loss 13819.012779 | Time 5.141895
Epoch 93 | Batch 160/188 | Loss 5541.305931 | Rotate Loss 13835.234181 | Time 5.234039
Epoch 93 | Batch 170/188 | Loss 5537.233113 | Rotate Loss 13823.832968 | Time 5.168375
Epoch 93 | Batch 180/188 | Loss 5524.727963 | Rotate Loss 13806.461844 | Time 5.152551
Epoch 93 : Accuracy 8.083333, Rotate Accuracy 46.525000, Time 1091.051935
Epoch 94 | Batch 0/188 | Loss 5382.304688 | Rotate Loss 13314.484375 | Time 4.961376
Epoch 94 | Batch 10/188 | Loss 5359.881747 | Rotate Loss 13699.047585 | Time 5.235360
Epoch 94 | Batch 20/188 | Loss 5519.488165 | Rotate Loss 13874.953869 | Time 5.204823
Epoch 94 | Batch 30/188 | Loss 5507.880261 | Rotate Loss 13698.587450 | Time 5.179648
Epoch 94 | Batch 40/188 | Loss 5497.768281 | Rotate Loss 13629.227134 | Time 5.240432
Epoch 94 | Batch 50/188 | Loss 5510.299067 | Rotate Loss 13719.792892 | Time 5.198335
Epoch 94 | Batch 60/188 | Loss 5493.837723 | Rotate Loss 13689.601306 | Time 5.180691
Epoch 94 | Batch 70/188 | Loss 5506.889607 | Rotate Loss 13695.100682 | Time 5.184887
Epoch 94 | Batch 80/188 | Loss 5529.499421 | Rotate Loss 13708.853974 | Time 5.228164
Epoch 94 | Batch 90/188 | Loss 5531.609772 | Rotate Loss 13752.201751 | Time 5.162650
Epoch 94 | Batch 100/188 | Loss 5519.554504 | Rotate Loss 13732.414681 | Time 5.195240
Epoch 94 | Batch 110/188 | Loss 5517.597744 | Rotate Loss 13709.987965 | Time 5.275594
Epoch 94 | Batch 120/188 | Loss 5511.700740 | Rotate Loss 13732.465457 | Time 5.259156
Epoch 94 | Batch 130/188 | Loss 5523.797397 | Rotate Loss 13760.531667 | Time 5.215569
Epoch 94 | Batch 140/188 | Loss 5536.990955 | Rotate Loss 13766.141234 | Time 5.229649
Epoch 94 | Batch 150/188 | Loss 5531.229269 | Rotate Loss 13762.651697 | Time 5.204433
Epoch 94 | Batch 160/188 | Loss 5526.766832 | Rotate Loss 13770.254901 | Time 5.247643
Epoch 94 | Batch 170/188 | Loss 5519.489669 | Rotate Loss 13770.398666 | Time 5.287851
Epoch 94 | Batch 180/188 | Loss 5509.472737 | Rotate Loss 13769.134755 | Time 5.185920
Epoch 94 : Accuracy 7.050000, Rotate Accuracy 46.758333, Time 1094.699440
Epoch 95 | Batch 0/188 | Loss 5447.691895 | Rotate Loss 13191.750000 | Time 4.928720
Epoch 95 | Batch 10/188 | Loss 5420.650302 | Rotate Loss 13523.610085 | Time 5.211975
Epoch 95 | Batch 20/188 | Loss 5539.849702 | Rotate Loss 13621.479911 | Time 5.243343
Epoch 95 | Batch 30/188 | Loss 5546.646264 | Rotate Loss 13501.383317 | Time 5.261234
Epoch 95 | Batch 40/188 | Loss 5506.927127 | Rotate Loss 13525.415968 | Time 5.241089
Epoch 95 | Batch 50/188 | Loss 5520.061428 | Rotate Loss 13583.083333 | Time 5.289835
Epoch 95 | Batch 60/188 | Loss 5495.663974 | Rotate Loss 13564.763448 | Time 5.154731
Epoch 95 | Batch 70/188 | Loss 5498.267028 | Rotate Loss 13591.058099 | Time 5.189059
Epoch 95 | Batch 80/188 | Loss 5512.032860 | Rotate Loss 13627.193962 | Time 5.194230
Epoch 95 | Batch 90/188 | Loss 5522.978821 | Rotate Loss 13687.908225 | Time 5.153656
Epoch 95 | Batch 100/188 | Loss 5512.539440 | Rotate Loss 13674.202738 | Time 5.176879
Epoch 95 | Batch 110/188 | Loss 5507.306298 | Rotate Loss 13687.504856 | Time 5.239330
Epoch 95 | Batch 120/188 | Loss 5493.960518 | Rotate Loss 13682.334388 | Time 5.433978
Epoch 95 | Batch 130/188 | Loss 5505.707956 | Rotate Loss 13688.253876 | Time 5.321765
Epoch 95 | Batch 140/188 | Loss 5511.443931 | Rotate Loss 13683.354111 | Time 5.253697
Epoch 95 | Batch 150/188 | Loss 5508.721505 | Rotate Loss 13695.680981 | Time 5.215801
Epoch 95 | Batch 160/188 | Loss 5503.825702 | Rotate Loss 13708.719235 | Time 5.190406
Epoch 95 | Batch 170/188 | Loss 5498.202797 | Rotate Loss 13717.725557 | Time 5.194409
Epoch 95 | Batch 180/188 | Loss 5489.202680 | Rotate Loss 13723.964693 | Time 5.205393
Epoch 95 : Accuracy 7.550000, Rotate Accuracy 46.816667, Time 1099.019578
Epoch 96 | Batch 0/188 | Loss 5209.491699 | Rotate Loss 12925.140625 | Time 4.970874
Epoch 96 | Batch 10/188 | Loss 5339.635520 | Rotate Loss 13364.285511 | Time 5.285217
Epoch 96 | Batch 20/188 | Loss 5462.476911 | Rotate Loss 13585.196429 | Time 5.278907
Epoch 96 | Batch 30/188 | Loss 5463.845467 | Rotate Loss 13574.667339 | Time 5.286287
Epoch 96 | Batch 40/188 | Loss 5436.816549 | Rotate Loss 13565.234947 | Time 5.248885
Epoch 96 | Batch 50/188 | Loss 5454.117197 | Rotate Loss 13645.587010 | Time 5.277323
Epoch 96 | Batch 60/188 | Loss 5425.839900 | Rotate Loss 13652.029201 | Time 5.317474
Epoch 96 | Batch 70/188 | Loss 5422.988371 | Rotate Loss 13656.648548 | Time 5.267933
Epoch 96 | Batch 80/188 | Loss 5456.712782 | Rotate Loss 13674.362461 | Time 5.267128
Epoch 96 | Batch 90/188 | Loss 5462.720794 | Rotate Loss 13703.275240 | Time 5.209568
Epoch 96 | Batch 100/188 | Loss 5455.535466 | Rotate Loss 13684.208230 | Time 5.211981
Epoch 96 | Batch 110/188 | Loss 5457.622985 | Rotate Loss 13671.309544 | Time 5.267779
Epoch 96 | Batch 120/188 | Loss 5449.169736 | Rotate Loss 13664.530540 | Time 5.179811
Epoch 96 | Batch 130/188 | Loss 5460.490357 | Rotate Loss 13656.419191 | Time 5.248596
Epoch 96 | Batch 140/188 | Loss 5463.239434 | Rotate Loss 13657.048426 | Time 5.279559
Epoch 96 | Batch 150/188 | Loss 5462.595593 | Rotate Loss 13661.669392 | Time 5.420340
Epoch 96 | Batch 160/188 | Loss 5458.951290 | Rotate Loss 13691.692935 | Time 5.365352
Epoch 96 | Batch 170/188 | Loss 5454.563879 | Rotate Loss 13678.328902 | Time 5.371194
Epoch 96 | Batch 180/188 | Loss 5448.916331 | Rotate Loss 13689.434738 | Time 5.382400
Epoch 96 : Accuracy 6.750000, Rotate Accuracy 46.950000, Time 1108.976428
Epoch 97 | Batch 0/188 | Loss 5364.520996 | Rotate Loss 13104.164062 | Time 5.011399
Epoch 97 | Batch 10/188 | Loss 5370.572576 | Rotate Loss 13452.161932 | Time 5.207535
Epoch 97 | Batch 20/188 | Loss 5519.258603 | Rotate Loss 13762.642485 | Time 5.227048
Epoch 97 | Batch 30/188 | Loss 5486.800687 | Rotate Loss 13695.291583 | Time 5.238977
Epoch 97 | Batch 40/188 | Loss 5466.600896 | Rotate Loss 13645.770579 | Time 5.157704
Epoch 97 | Batch 50/188 | Loss 5466.088934 | Rotate Loss 13705.476716 | Time 5.275643
Epoch 97 | Batch 60/188 | Loss 5434.362713 | Rotate Loss 13676.424180 | Time 5.289040
Epoch 97 | Batch 70/188 | Loss 5453.485193 | Rotate Loss 13665.677707 | Time 5.396301
Epoch 97 | Batch 80/188 | Loss 5462.804344 | Rotate Loss 13657.210262 | Time 5.198719
Epoch 97 | Batch 90/188 | Loss 5477.147992 | Rotate Loss 13675.935611 | Time 5.189512
Epoch 97 | Batch 100/188 | Loss 5463.422769 | Rotate Loss 13646.364171 | Time 5.164258
Epoch 97 | Batch 110/188 | Loss 5465.701110 | Rotate Loss 13641.713471 | Time 5.206684
Epoch 97 | Batch 120/188 | Loss 5456.889402 | Rotate Loss 13632.628293 | Time 5.227083
Epoch 97 | Batch 130/188 | Loss 5465.286543 | Rotate Loss 13651.135019 | Time 5.170102
Epoch 97 | Batch 140/188 | Loss 5476.148157 | Rotate Loss 13635.069038 | Time 5.196445
Epoch 97 | Batch 150/188 | Loss 5482.094015 | Rotate Loss 13646.242446 | Time 5.161263
Epoch 97 | Batch 160/188 | Loss 5480.893033 | Rotate Loss 13666.036879 | Time 5.246187
Epoch 97 | Batch 170/188 | Loss 5473.690530 | Rotate Loss 13653.813779 | Time 5.292608
Epoch 97 | Batch 180/188 | Loss 5465.302740 | Rotate Loss 13659.586499 | Time 5.311857
Epoch 97 : Accuracy 7.583333, Rotate Accuracy 47.008333, Time 1097.561990
Epoch 98 | Batch 0/188 | Loss 5606.262695 | Rotate Loss 13150.898438 | Time 4.971855
Epoch 98 | Batch 10/188 | Loss 5379.060103 | Rotate Loss 13410.700994 | Time 5.184507
Epoch 98 | Batch 20/188 | Loss 5474.171480 | Rotate Loss 13503.897693 | Time 5.171322
Epoch 98 | Batch 30/188 | Loss 5484.972294 | Rotate Loss 13517.351058 | Time 5.178444
Epoch 98 | Batch 40/188 | Loss 5463.151665 | Rotate Loss 13508.631479 | Time 5.170474
Epoch 98 | Batch 50/188 | Loss 5481.059072 | Rotate Loss 13508.889553 | Time 5.180085
Epoch 98 | Batch 60/188 | Loss 5458.791120 | Rotate Loss 13530.567623 | Time 5.284304
Epoch 98 | Batch 70/188 | Loss 5478.619821 | Rotate Loss 13521.423636 | Time 5.199226
Epoch 98 | Batch 80/188 | Loss 5490.005691 | Rotate Loss 13542.019869 | Time 5.135118
Epoch 98 | Batch 90/188 | Loss 5501.091185 | Rotate Loss 13611.388565 | Time 5.170368
Epoch 98 | Batch 100/188 | Loss 5482.606648 | Rotate Loss 13577.976253 | Time 5.172701
Epoch 98 | Batch 110/188 | Loss 5468.554204 | Rotate Loss 13583.384924 | Time 5.293608
Epoch 98 | Batch 120/188 | Loss 5454.572165 | Rotate Loss 13563.891335 | Time 5.301207
Epoch 98 | Batch 130/188 | Loss 5464.867508 | Rotate Loss 13582.042044 | Time 5.247347
Epoch 98 | Batch 140/188 | Loss 5469.402517 | Rotate Loss 13572.526263 | Time 5.228828
Epoch 98 | Batch 150/188 | Loss 5463.774311 | Rotate Loss 13560.978839 | Time 5.261518
Epoch 98 | Batch 160/188 | Loss 5461.441321 | Rotate Loss 13581.169012 | Time 5.203804
Epoch 98 | Batch 170/188 | Loss 5459.372059 | Rotate Loss 13589.778783 | Time 5.150260
Epoch 98 | Batch 180/188 | Loss 5450.620581 | Rotate Loss 13585.273438 | Time 5.179876
Epoch 98 : Accuracy 7.633333, Rotate Accuracy 46.858333, Time 1092.768999
Epoch 99 | Batch 0/188 | Loss 5495.512695 | Rotate Loss 14045.273438 | Time 4.966213
Epoch 99 | Batch 10/188 | Loss 5402.063565 | Rotate Loss 13651.254972 | Time 5.250512
Epoch 99 | Batch 20/188 | Loss 5515.101888 | Rotate Loss 13737.412574 | Time 5.216990
Epoch 99 | Batch 30/188 | Loss 5480.689248 | Rotate Loss 13612.629536 | Time 5.211893
Epoch 99 | Batch 40/188 | Loss 5456.845894 | Rotate Loss 13582.055450 | Time 5.281256
Epoch 99 | Batch 50/188 | Loss 5439.144062 | Rotate Loss 13590.097120 | Time 5.240574
Epoch 99 | Batch 60/188 | Loss 5412.859687 | Rotate Loss 13582.018443 | Time 5.201480
Epoch 99 | Batch 70/188 | Loss 5416.956075 | Rotate Loss 13564.937720 | Time 5.160768
Epoch 99 | Batch 80/188 | Loss 5433.764667 | Rotate Loss 13576.438175 | Time 5.149942
Epoch 99 | Batch 90/188 | Loss 5457.499082 | Rotate Loss 13623.317308 | Time 5.204707
Epoch 99 | Batch 100/188 | Loss 5450.816194 | Rotate Loss 13601.142868 | Time 5.198021
Epoch 99 | Batch 110/188 | Loss 5447.109283 | Rotate Loss 13607.979026 | Time 5.207795
Epoch 99 | Batch 120/188 | Loss 5444.744350 | Rotate Loss 13610.315276 | Time 5.326908
Epoch 99 | Batch 130/188 | Loss 5449.836120 | Rotate Loss 13620.697996 | Time 5.152384
Epoch 99 | Batch 140/188 | Loss 5460.373293 | Rotate Loss 13590.414284 | Time 5.148378
Epoch 99 | Batch 150/188 | Loss 5454.938189 | Rotate Loss 13598.340853 | Time 5.212832
Epoch 99 | Batch 160/188 | Loss 5448.905713 | Rotate Loss 13611.871700 | Time 5.247478
Epoch 99 | Batch 170/188 | Loss 5440.330421 | Rotate Loss 13610.038560 | Time 5.197428
Epoch 99 | Batch 180/188 | Loss 5433.318284 | Rotate Loss 13612.827650 | Time 5.231101
Epoch 99 : Accuracy 7.166667, Rotate Accuracy 47.025000, Time 1093.759988
Epoch 100 | Batch 0/188 | Loss 5097.392090 | Rotate Loss 13350.351562 | Time 5.041553
Epoch 100 | Batch 10/188 | Loss 5338.863592 | Rotate Loss 13305.886364 | Time 5.199589
Epoch 100 | Batch 20/188 | Loss 5455.375930 | Rotate Loss 13558.242188 | Time 5.187698
Epoch 100 | Batch 30/188 | Loss 5475.837560 | Rotate Loss 13561.353831 | Time 5.196757
Epoch 100 | Batch 40/188 | Loss 5427.643090 | Rotate Loss 13570.426258 | Time 5.237255
Epoch 100 | Batch 50/188 | Loss 5443.663364 | Rotate Loss 13618.399203 | Time 5.217842
Epoch 100 | Batch 60/188 | Loss 5424.539014 | Rotate Loss 13584.107198 | Time 5.224924
Epoch 100 | Batch 70/188 | Loss 5429.208620 | Rotate Loss 13607.909551 | Time 5.167037
Epoch 100 | Batch 80/188 | Loss 5451.210172 | Rotate Loss 13605.361786 | Time 5.135019
Epoch 100 | Batch 90/188 | Loss 5453.953544 | Rotate Loss 13658.923420 | Time 5.263364
Epoch 100 | Batch 100/188 | Loss 5439.140886 | Rotate Loss 13647.350093 | Time 5.319084
Epoch 100 | Batch 110/188 | Loss 5442.080166 | Rotate Loss 13623.016892 | Time 5.180044
Epoch 100 | Batch 120/188 | Loss 5431.865158 | Rotate Loss 13601.567213 | Time 5.235129
Epoch 100 | Batch 130/188 | Loss 5434.057084 | Rotate Loss 13620.508528 | Time 5.233374
Epoch 100 | Batch 140/188 | Loss 5445.694433 | Rotate Loss 13620.710660 | Time 5.293212
Epoch 100 | Batch 150/188 | Loss 5446.787539 | Rotate Loss 13612.625931 | Time 5.309220
Epoch 100 | Batch 160/188 | Loss 5440.076220 | Rotate Loss 13615.026737 | Time 5.288639
Epoch 100 | Batch 170/188 | Loss 5437.144928 | Rotate Loss 13604.236659 | Time 5.201277
Epoch 100 | Batch 180/188 | Loss 5427.496682 | Rotate Loss 13596.273308 | Time 5.165706
Epoch 100 : Accuracy 6.916667, Rotate Accuracy 46.783333, Time 1098.235265
Epoch 101 | Batch 0/188 | Loss 5080.554199 | Rotate Loss 13479.843750 | Time 4.957985
Epoch 101 | Batch 10/188 | Loss 5281.146040 | Rotate Loss 13409.840199 | Time 5.211959
Epoch 101 | Batch 20/188 | Loss 5419.358980 | Rotate Loss 13516.061756 | Time 5.196756
