Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-08, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
12cd131b-d651-45fc-bd19-d907af79d525
Start Training Backbone
Epoch 9 | Batch 30/63 | Loss 4.5331 | Rotate Loss 1.2180 | Accuracy 5.745968 | Rotate Accuracy 43.9516 | Time 10.6372
Epoch 9 | Batch 35/63 | Loss 4.5928 | Rotate Loss 1.2655 | Accuracy 5.381944 | Rotate Accuracy 44.0321 | Time 10.6544
Epoch 9 | Batch 40/63 | Loss 4.5758 | Rotate Loss 1.2555 | Accuracy 5.221037 | Rotate Accuracy 43.9024 | Time 10.5991
Epoch 9 | Batch 45/63 | Loss 4.5358 | Rotate Loss 1.3351 | Accuracy 5.061141 | Rotate Accuracy 43.6311 | Time 10.7158
Epoch 9 | Batch 50/63 | Loss 4.4826 | Rotate Loss 1.3701 | Accuracy 4.993873 | Rotate Accuracy 43.5968 | Time 10.7090
Epoch 9 | Batch 55/63 | Loss 4.4511 | Rotate Loss 1.3661 | Accuracy 4.882812 | Rotate Accuracy 43.6384 | Time 10.7038
Epoch 9 | Batch 60/63 | Loss 4.4135 | Rotate Loss 1.3585 | Accuracy 5.148566 | Rotate Accuracy 43.7244 | Time 10.6373
Epoch 9 : Accuracy 5.875000, Rotate Accuracy 45.600000, Time 990.964798
Epoch 10 | Batch 0/63 | Loss 3.4322 | Rotate Loss 1.2771 | Accuracy 6.250000 | Rotate Accuracy 47.6562 | Time 10.7218
Epoch 10 | Batch 5/63 | Loss 4.0694 | Rotate Loss 1.4342 | Accuracy 5.729167 | Rotate Accuracy 43.4896 | Time 10.5265
Epoch 10 | Batch 10/63 | Loss 4.0075 | Rotate Loss 1.4230 | Accuracy 5.681818 | Rotate Accuracy 44.1761 | Time 10.7593
Epoch 10 | Batch 15/63 | Loss 3.9644 | Rotate Loss 1.6203 | Accuracy 5.566406 | Rotate Accuracy 43.1641 | Time 10.7623
Epoch 10 | Batch 20/63 | Loss 3.9779 | Rotate Loss 1.5489 | Accuracy 5.952381 | Rotate Accuracy 43.4152 | Time 10.6316
Epoch 10 | Batch 25/63 | Loss 4.0146 | Rotate Loss 1.5281 | Accuracy 5.348558 | Rotate Accuracy 43.9002 | Time 10.7567
Epoch 10 | Batch 30/63 | Loss 3.9851 | Rotate Loss 1.5065 | Accuracy 5.090726 | Rotate Accuracy 43.9768 | Time 10.6348
Epoch 10 | Batch 35/63 | Loss 4.0444 | Rotate Loss 1.4970 | Accuracy 4.947917 | Rotate Accuracy 44.2057 | Time 10.7474
Epoch 10 | Batch 40/63 | Loss 4.1367 | Rotate Loss 1.5528 | Accuracy 4.878049 | Rotate Accuracy 44.1883 | Time 10.8367
Epoch 10 | Batch 45/63 | Loss 4.1407 | Rotate Loss 1.4993 | Accuracy 5.027174 | Rotate Accuracy 44.5652 | Time 10.7790
Epoch 10 | Batch 50/63 | Loss 4.1847 | Rotate Loss 1.4760 | Accuracy 4.901961 | Rotate Accuracy 44.4547 | Time 10.7020
Epoch 10 | Batch 55/63 | Loss 4.1601 | Rotate Loss 1.4422 | Accuracy 4.854911 | Rotate Accuracy 44.2662 | Time 10.7471
Epoch 10 | Batch 60/63 | Loss 4.2898 | Rotate Loss 1.4353 | Accuracy 4.789959 | Rotate Accuracy 43.9421 | Time 10.6102
Epoch 10 : Accuracy 5.250000, Rotate Accuracy 47.537500, Time 990.669711
Epoch 11 | Batch 0/63 | Loss 4.8234 | Rotate Loss 1.2036 | Accuracy 6.250000 | Rotate Accuracy 48.4375 | Time 10.6417
Epoch 11 | Batch 5/63 | Loss 5.2225 | Rotate Loss 1.7981 | Accuracy 3.645833 | Rotate Accuracy 45.4427 | Time 10.5071
Epoch 11 | Batch 10/63 | Loss 5.0695 | Rotate Loss 1.5804 | Accuracy 3.551136 | Rotate Accuracy 45.7386 | Time 10.5429
Epoch 11 | Batch 15/63 | Loss 4.9369 | Rotate Loss 1.5069 | Accuracy 4.492188 | Rotate Accuracy 41.8457 | Time 10.6233
Epoch 11 | Batch 20/63 | Loss 4.9311 | Rotate Loss 1.5328 | Accuracy 5.059524 | Rotate Accuracy 39.8065 | Time 10.8169
Epoch 11 | Batch 25/63 | Loss 4.9832 | Rotate Loss 1.5058 | Accuracy 5.048077 | Rotate Accuracy 40.9255 | Time 10.6736
Epoch 11 | Batch 30/63 | Loss 4.8790 | Rotate Loss 1.4189 | Accuracy 5.241935 | Rotate Accuracy 42.1623 | Time 10.6703
Epoch 11 | Batch 35/63 | Loss 4.8152 | Rotate Loss 1.3514 | Accuracy 5.121528 | Rotate Accuracy 43.0556 | Time 10.7156
Epoch 11 | Batch 40/63 | Loss 4.6882 | Rotate Loss 1.3703 | Accuracy 5.144817 | Rotate Accuracy 43.3689 | Time 10.7116
Epoch 11 | Batch 45/63 | Loss 4.6518 | Rotate Loss 1.4429 | Accuracy 5.129076 | Rotate Accuracy 43.0197 | Time 10.5432
Epoch 11 | Batch 50/63 | Loss 4.6645 | Rotate Loss 1.5704 | Accuracy 5.361520 | Rotate Accuracy 42.7237 | Time 10.6900
Epoch 11 | Batch 55/63 | Loss 4.6257 | Rotate Loss 1.6225 | Accuracy 5.189732 | Rotate Accuracy 41.7690 | Time 10.7499
Epoch 11 | Batch 60/63 | Loss 4.6106 | Rotate Loss 1.6258 | Accuracy 5.276639 | Rotate Accuracy 42.0978 | Time 10.8369
Epoch 11 : Accuracy 5.100000, Rotate Accuracy 36.762500, Time 995.187601
Epoch 12 | Batch 0/63 | Loss 4.0687 | Rotate Loss 3.4943 | Accuracy 6.250000 | Rotate Accuracy 36.7188 | Time 11.3178
Epoch 12 | Batch 5/63 | Loss 4.1343 | Rotate Loss 2.5930 | Accuracy 4.166667 | Rotate Accuracy 39.5833 | Time 10.6568
Epoch 12 | Batch 10/63 | Loss 4.2491 | Rotate Loss 2.1407 | Accuracy 4.687500 | Rotate Accuracy 42.8267 | Time 10.5447
Epoch 12 | Batch 15/63 | Loss 4.3207 | Rotate Loss 2.0994 | Accuracy 5.273438 | Rotate Accuracy 42.9199 | Time 10.5786
Epoch 12 | Batch 20/63 | Loss 4.2596 | Rotate Loss 2.0067 | Accuracy 5.059524 | Rotate Accuracy 43.0060 | Time 10.5972
