Namespace(aux_classes=4, batch_size=16, burnin=10, conv_bias=True, delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-07, lr_div=100, n_train=25, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=100)
f55bbde6-98ff-4fa0-be2b-ddaf6de7ac1c
Start Training Backbone
Epoch 1 | Batch 0/157 | Loss 35612.628906 | Rotate Loss 37388.062500 | Time 5.101754
Epoch 239 | Batch 50/157 | Loss 3187.475777 | Rotate Loss 13825.922488 | Time 5.252864
Epoch 239 | Batch 60/157 | Loss 3197.820068 | Rotate Loss 13870.655482 | Time 5.224914
Epoch 239 | Batch 70/157 | Loss 3198.130825 | Rotate Loss 13870.999120 | Time 5.289059
Epoch 239 | Batch 80/157 | Loss 3198.376025 | Rotate Loss 13852.475116 | Time 5.273968
Epoch 239 | Batch 90/157 | Loss 3202.718407 | Rotate Loss 13839.961882 | Time 5.242451
Epoch 239 | Batch 100/157 | Loss 3199.876158 | Rotate Loss 13841.397896 | Time 5.237527
Epoch 239 | Batch 110/157 | Loss 3198.211047 | Rotate Loss 13818.983671 | Time 5.310445
Epoch 239 | Batch 120/157 | Loss 3198.950976 | Rotate Loss 13817.017691 | Time 5.276849
Epoch 239 | Batch 130/157 | Loss 3199.287137 | Rotate Loss 13838.961295 | Time 5.249504
Epoch 239 | Batch 140/157 | Loss 3199.301645 | Rotate Loss 13840.347462 | Time 5.228531
Epoch 239 | Batch 150/157 | Loss 3201.282291 | Rotate Loss 13829.370861 | Time 5.264397
Epoch 239 : Accuracy 4.140000, Rotate Accuracy 47.480000, Time 920.486374
Epoch 240 | Batch 0/157 | Loss 3193.604980 | Rotate Loss 14043.625000 | Time 5.056303
Epoch 240 | Batch 10/157 | Loss 3206.035800 | Rotate Loss 13842.758523 | Time 5.240677
Epoch 240 | Batch 20/157 | Loss 3191.945150 | Rotate Loss 13937.561384 | Time 5.289274
Epoch 240 | Batch 30/157 | Loss 3204.556538 | Rotate Loss 13862.232359 | Time 5.304621
Epoch 240 | Batch 40/157 | Loss 3209.194937 | Rotate Loss 13871.762576 | Time 5.255512
Epoch 240 | Batch 50/157 | Loss 3205.390721 | Rotate Loss 13871.629902 | Time 5.307095
Epoch 240 | Batch 60/157 | Loss 3207.458048 | Rotate Loss 13845.624488 | Time 5.210457
Epoch 240 | Batch 70/157 | Loss 3204.598598 | Rotate Loss 13847.467980 | Time 5.245192
Epoch 240 | Batch 80/157 | Loss 3204.893853 | Rotate Loss 13862.921007 | Time 5.226462
Epoch 240 | Batch 90/157 | Loss 3206.869661 | Rotate Loss 13875.738668 | Time 5.311643
Epoch 240 | Batch 100/157 | Loss 3207.782579 | Rotate Loss 13853.698252 | Time 5.350856
Epoch 240 | Batch 110/157 | Loss 3205.385401 | Rotate Loss 13856.416948 | Time 5.499645
Epoch 240 | Batch 120/157 | Loss 3209.199576 | Rotate Loss 13845.198347 | Time 5.311023
Epoch 240 | Batch 130/157 | Loss 3209.870479 | Rotate Loss 13839.469704 | Time 5.230648
Epoch 240 | Batch 140/157 | Loss 3207.871449 | Rotate Loss 13841.889295 | Time 5.291281
Epoch 240 | Batch 150/157 | Loss 3209.438632 | Rotate Loss 13836.493326 | Time 5.206064
Epoch 240 : Accuracy 4.120000, Rotate Accuracy 47.360000, Time 922.805841
Epoch 241 | Batch 0/157 | Loss 3209.372314 | Rotate Loss 13711.343750 | Time 4.996340
Epoch 241 | Batch 10/157 | Loss 3205.238548 | Rotate Loss 13829.703835 | Time 5.192053
Epoch 241 | Batch 20/157 | Loss 3202.382406 | Rotate Loss 13852.343006 | Time 5.194768
Epoch 241 | Batch 30/157 | Loss 3195.638459 | Rotate Loss 13718.113659 | Time 5.185455
Epoch 241 | Batch 40/157 | Loss 3195.602771 | Rotate Loss 13694.441692 | Time 5.313054
Epoch 241 | Batch 50/157 | Loss 3198.062457 | Rotate Loss 13726.896752 | Time 5.249180
Epoch 241 | Batch 60/157 | Loss 3195.419334 | Rotate Loss 13755.009606 | Time 5.286393
Epoch 241 | Batch 70/157 | Loss 3199.568077 | Rotate Loss 13743.176607 | Time 5.268901
Epoch 241 | Batch 80/157 | Loss 3192.942877 | Rotate Loss 13790.158565 | Time 5.250449
Epoch 241 | Batch 90/157 | Loss 3196.172277 | Rotate Loss 13781.822545 | Time 5.207008
Epoch 241 | Batch 100/157 | Loss 3198.041847 | Rotate Loss 13771.552367 | Time 5.297542
Epoch 241 | Batch 110/157 | Loss 3200.824060 | Rotate Loss 13765.154631 | Time 5.271034
Epoch 241 | Batch 120/157 | Loss 3198.169938 | Rotate Loss 13757.464101 | Time 5.284384
Epoch 241 | Batch 130/157 | Loss 3199.632108 | Rotate Loss 13770.679688 | Time 5.283981
Epoch 241 | Batch 140/157 | Loss 3200.912435 | Rotate Loss 13790.678025 | Time 5.320401
Epoch 241 | Batch 150/157 | Loss 3200.019701 | Rotate Loss 13793.050497 | Time 5.295669
Epoch 241 : Accuracy 4.280000, Rotate Accuracy 47.490000, Time 922.563387
Epoch 242 | Batch 0/157 | Loss 3176.337402 | Rotate Loss 13923.250000 | Time 5.026689
Epoch 242 | Batch 10/157 | Loss 3182.430842 | Rotate Loss 13746.136364 | Time 5.325223
Epoch 242 | Batch 20/157 | Loss 3191.843145 | Rotate Loss 13729.911086 | Time 5.326464
Epoch 242 | Batch 30/157 | Loss 3193.802033 | Rotate Loss 13736.397681 | Time 5.231414
Epoch 242 | Batch 40/157 | Loss 3193.624815 | Rotate Loss 13749.302973 | Time 5.187743
Epoch 242 | Batch 50/157 | Loss 3191.163321 | Rotate Loss 13773.658241 | Time 5.273013
Epoch 242 | Batch 60/157 | Loss 3191.751781 | Rotate Loss 13808.113601 | Time 5.236447
Epoch 242 | Batch 70/157 | Loss 3193.049867 | Rotate Loss 13772.761224 | Time 5.192420
Epoch 242 | Batch 80/157 | Loss 3192.335829 | Rotate Loss 13755.081404 | Time 5.247613
Epoch 242 | Batch 90/157 | Loss 3192.415951 | Rotate Loss 13754.178400 | Time 5.265013
Epoch 242 | Batch 100/157 | Loss 3192.450108 | Rotate Loss 13750.529394 | Time 5.359857
Epoch 242 | Batch 110/157 | Loss 3194.820634 | Rotate Loss 13733.965442 | Time 5.340085
Epoch 242 | Batch 120/157 | Loss 3196.683408 | Rotate Loss 13729.763107 | Time 5.266032
Epoch 242 | Batch 130/157 | Loss 3200.418770 | Rotate Loss 13756.000119 | Time 5.264902
Epoch 242 | Batch 140/157 | Loss 3201.983501 | Rotate Loss 13776.240027 | Time 5.278158
Epoch 242 | Batch 150/157 | Loss 3203.858547 | Rotate Loss 13772.074659 | Time 5.255124
Epoch 242 : Accuracy 4.400000, Rotate Accuracy 47.270000, Time 921.823372
Epoch 243 | Batch 0/157 | Loss 3214.119873 | Rotate Loss 14085.351562 | Time 5.029615
Epoch 243 | Batch 10/157 | Loss 3191.012673 | Rotate Loss 13729.905540 | Time 5.269693
Epoch 243 | Batch 20/157 | Loss 3208.883150 | Rotate Loss 13857.538690 | Time 5.247376
Epoch 243 | Batch 30/157 | Loss 3202.509285 | Rotate Loss 13789.479839 | Time 5.291762
Epoch 243 | Batch 40/157 | Loss 3204.615776 | Rotate Loss 13811.333079 | Time 5.234914
Epoch 243 | Batch 50/157 | Loss 3198.824583 | Rotate Loss 13778.139246 | Time 5.272320
Epoch 243 | Batch 60/157 | Loss 3200.517386 | Rotate Loss 13795.274334 | Time 5.232423
Epoch 243 | Batch 70/157 | Loss 3201.812352 | Rotate Loss 13810.335717 | Time 5.189711
Epoch 243 | Batch 80/157 | Loss 3201.345420 | Rotate Loss 13819.913484 | Time 5.248646
Epoch 243 | Batch 90/157 | Loss 3202.426079 | Rotate Loss 13821.442995 | Time 5.236204
Epoch 243 | Batch 100/157 | Loss 3201.642822 | Rotate Loss 13835.892636 | Time 5.236006
Epoch 243 | Batch 110/157 | Loss 3199.727651 | Rotate Loss 13818.072846 | Time 5.331030
Epoch 243 | Batch 120/157 | Loss 3202.088189 | Rotate Loss 13822.666903 | Time 5.299796
Epoch 243 | Batch 130/157 | Loss 3203.356660 | Rotate Loss 13838.158218 | Time 5.326663
Epoch 243 | Batch 140/157 | Loss 3204.722637 | Rotate Loss 13837.292719 | Time 5.322163
Epoch 243 | Batch 150/157 | Loss 3206.731696 | Rotate Loss 13843.093957 | Time 5.257257
Epoch 243 : Accuracy 4.640000, Rotate Accuracy 47.590000, Time 921.392332
Epoch 244 | Batch 0/157 | Loss 3189.084961 | Rotate Loss 13759.171875 | Time 5.054793
Epoch 244 | Batch 10/157 | Loss 3216.224010 | Rotate Loss 13765.258523 | Time 5.219460
Epoch 244 | Batch 20/157 | Loss 3215.450881 | Rotate Loss 13730.675223 | Time 5.204162
Epoch 244 | Batch 30/157 | Loss 3212.929538 | Rotate Loss 13706.150706 | Time 5.260021
Epoch 244 | Batch 40/157 | Loss 3211.614210 | Rotate Loss 13704.667873 | Time 5.228160
Epoch 244 | Batch 50/157 | Loss 3207.503854 | Rotate Loss 13707.685509 | Time 5.254965
Epoch 244 | Batch 60/157 | Loss 3208.544229 | Rotate Loss 13692.218238 | Time 5.364586
Epoch 244 | Batch 70/157 | Loss 3207.297601 | Rotate Loss 13702.387434 | Time 5.259961
Epoch 244 | Batch 80/157 | Loss 3206.427731 | Rotate Loss 13704.831597 | Time 5.184016
Epoch 244 | Batch 90/157 | Loss 3205.462397 | Rotate Loss 13700.065419 | Time 5.269286
Epoch 244 | Batch 100/157 | Loss 3206.399361 | Rotate Loss 13707.010675 | Time 5.261486
Epoch 244 | Batch 110/157 | Loss 3207.181909 | Rotate Loss 13726.745495 | Time 5.319348
Epoch 244 | Batch 120/157 | Loss 3207.357220 | Rotate Loss 13722.210227 | Time 5.269232
Epoch 244 | Batch 130/157 | Loss 3208.866511 | Rotate Loss 13743.897245 | Time 5.239575
Epoch 244 | Batch 140/157 | Loss 3208.512074 | Rotate Loss 13778.034852 | Time 5.325714
Epoch 244 | Batch 150/157 | Loss 3206.906832 | Rotate Loss 13778.368274 | Time 5.254668
Epoch 244 : Accuracy 4.680000, Rotate Accuracy 47.630000, Time 920.920397
Epoch 245 | Batch 0/157 | Loss 3184.347412 | Rotate Loss 13313.398438 | Time 4.996816
Epoch 245 | Batch 10/157 | Loss 3224.852672 | Rotate Loss 13723.260653 | Time 5.216352
Epoch 245 | Batch 20/157 | Loss 3204.607689 | Rotate Loss 13821.885045 | Time 5.257342
Epoch 245 | Batch 30/157 | Loss 3198.543331 | Rotate Loss 13857.508065 | Time 5.244851
Epoch 245 | Batch 40/157 | Loss 3199.868724 | Rotate Loss 13892.567835 | Time 5.221794
Epoch 245 | Batch 50/157 | Loss 3201.290776 | Rotate Loss 13874.500919 | Time 5.186666
Epoch 245 | Batch 60/157 | Loss 3206.841945 | Rotate Loss 13914.160476 | Time 5.291733
Epoch 245 | Batch 70/157 | Loss 3210.199759 | Rotate Loss 13914.832196 | Time 5.259451
Epoch 245 | Batch 80/157 | Loss 3210.626444 | Rotate Loss 13890.140336 | Time 5.210391
Epoch 245 | Batch 90/157 | Loss 3208.925151 | Rotate Loss 13868.827696 | Time 5.234313
Epoch 245 | Batch 100/157 | Loss 3206.819309 | Rotate Loss 13850.667853 | Time 5.252282
Epoch 245 | Batch 110/157 | Loss 3206.504069 | Rotate Loss 13859.659980 | Time 5.301953
Epoch 245 | Batch 120/157 | Loss 3204.752117 | Rotate Loss 13855.907864 | Time 5.258062
Epoch 245 | Batch 130/157 | Loss 3205.059259 | Rotate Loss 13854.203483 | Time 5.184946
Epoch 245 | Batch 140/157 | Loss 3205.154112 | Rotate Loss 13858.406582 | Time 5.255636
Epoch 245 | Batch 150/157 | Loss 3205.600140 | Rotate Loss 13855.585938 | Time 5.222555
Epoch 245 : Accuracy 4.300000, Rotate Accuracy 47.330000, Time 919.173421
Epoch 246 | Batch 0/157 | Loss 2993.254883 | Rotate Loss 14131.578125 | Time 5.003615
Epoch 246 | Batch 10/157 | Loss 3171.653542 | Rotate Loss 13900.190341 | Time 5.203849
Epoch 246 | Batch 20/157 | Loss 3191.477783 | Rotate Loss 14009.625000 | Time 5.219426
Epoch 246 | Batch 30/157 | Loss 3192.497519 | Rotate Loss 13941.937500 | Time 5.288292
Epoch 246 | Batch 40/157 | Loss 3188.470912 | Rotate Loss 13954.981707 | Time 5.252881
Epoch 246 | Batch 50/157 | Loss 3188.973757 | Rotate Loss 13914.433364 | Time 5.224742
Epoch 246 | Batch 60/157 | Loss 3190.323791 | Rotate Loss 13888.761783 | Time 5.241864
Epoch 246 | Batch 70/157 | Loss 3193.283911 | Rotate Loss 13874.066461 | Time 5.316566
Epoch 246 | Batch 80/157 | Loss 3194.517310 | Rotate Loss 13855.551408 | Time 5.284412
Epoch 246 | Batch 90/157 | Loss 3193.644024 | Rotate Loss 13843.262277 | Time 5.274293
Epoch 246 | Batch 100/157 | Loss 3195.310501 | Rotate Loss 13831.003636 | Time 5.267839
Epoch 246 | Batch 110/157 | Loss 3198.676509 | Rotate Loss 13820.673142 | Time 5.303529
Epoch 246 | Batch 120/157 | Loss 3198.892495 | Rotate Loss 13803.076769 | Time 5.334764
Epoch 246 | Batch 130/157 | Loss 3197.982701 | Rotate Loss 13818.110091 | Time 5.310004
Epoch 246 | Batch 140/157 | Loss 3197.989722 | Rotate Loss 13808.354887 | Time 5.245852
Epoch 246 | Batch 150/157 | Loss 3201.086589 | Rotate Loss 13805.556602 | Time 5.222383
Epoch 246 : Accuracy 4.340000, Rotate Accuracy 47.700000, Time 922.665526
Epoch 247 | Batch 0/157 | Loss 3202.959961 | Rotate Loss 13258.914062 | Time 4.962951
Epoch 247 | Batch 10/157 | Loss 3196.345836 | Rotate Loss 13746.948864 | Time 5.231703
Epoch 247 | Batch 20/157 | Loss 3206.218390 | Rotate Loss 13757.171503 | Time 5.203954
Epoch 247 | Batch 30/157 | Loss 3206.462607 | Rotate Loss 13778.395665 | Time 5.212425
Epoch 247 | Batch 40/157 | Loss 3203.388410 | Rotate Loss 13801.819360 | Time 5.302811
Epoch 247 | Batch 50/157 | Loss 3202.473264 | Rotate Loss 13797.827819 | Time 5.347231
Epoch 247 | Batch 60/157 | Loss 3200.190134 | Rotate Loss 13808.143827 | Time 5.258815
Epoch 247 | Batch 70/157 | Loss 3199.603241 | Rotate Loss 13805.020907 | Time 5.218315
Epoch 247 | Batch 80/157 | Loss 3198.878885 | Rotate Loss 13808.265239 | Time 5.209574
Epoch 247 | Batch 90/157 | Loss 3199.932539 | Rotate Loss 13811.613925 | Time 5.238307
Epoch 247 | Batch 100/157 | Loss 3198.430966 | Rotate Loss 13804.648283 | Time 5.226089
Epoch 247 | Batch 110/157 | Loss 3195.756255 | Rotate Loss 13784.246199 | Time 5.314607
Epoch 247 | Batch 120/157 | Loss 3196.750442 | Rotate Loss 13771.052815 | Time 5.353534
Epoch 247 | Batch 130/157 | Loss 3197.736090 | Rotate Loss 13779.749881 | Time 5.215231
Epoch 247 | Batch 140/157 | Loss 3199.014411 | Rotate Loss 13789.345468 | Time 5.262510
Epoch 247 | Batch 150/157 | Loss 3198.518089 | Rotate Loss 13772.615532 | Time 5.252120
Epoch 247 : Accuracy 4.040000, Rotate Accuracy 47.750000, Time 917.864399
Epoch 248 | Batch 0/157 | Loss 3248.947510 | Rotate Loss 14562.023438 | Time 4.961039
Epoch 248 | Batch 10/157 | Loss 3199.118342 | Rotate Loss 13901.813210 | Time 5.254009
Epoch 248 | Batch 20/157 | Loss 3214.554804 | Rotate Loss 13829.428571 | Time 5.219497
Epoch 248 | Batch 30/157 | Loss 3206.987013 | Rotate Loss 13809.204889 | Time 5.257485
Epoch 248 | Batch 40/157 | Loss 3198.468994 | Rotate Loss 13809.963415 | Time 5.239665
Epoch 248 | Batch 50/157 | Loss 3197.574817 | Rotate Loss 13766.236826 | Time 5.249680
Epoch 248 | Batch 60/157 | Loss 3200.254503 | Rotate Loss 13774.986936 | Time 5.222260
Epoch 248 | Batch 70/157 | Loss 3203.512874 | Rotate Loss 13758.959287 | Time 5.264299
Epoch 248 | Batch 80/157 | Loss 3202.284704 | Rotate Loss 13754.221644 | Time 5.218997
Epoch 248 | Batch 90/157 | Loss 3204.305468 | Rotate Loss 13733.916810 | Time 5.186572
Epoch 248 | Batch 100/157 | Loss 3202.983067 | Rotate Loss 13734.704285 | Time 5.233773
Epoch 248 | Batch 110/157 | Loss 3202.566705 | Rotate Loss 13733.446650 | Time 5.317071
Epoch 248 | Batch 120/157 | Loss 3203.601893 | Rotate Loss 13748.104016 | Time 5.266268
Epoch 248 | Batch 130/157 | Loss 3204.523441 | Rotate Loss 13751.322281 | Time 5.260387
Epoch 248 | Batch 140/157 | Loss 3203.631597 | Rotate Loss 13756.990913 | Time 5.258347
Epoch 248 | Batch 150/157 | Loss 3205.035677 | Rotate Loss 13738.022092 | Time 5.228035
Epoch 248 : Accuracy 3.980000, Rotate Accuracy 47.640000, Time 918.910810
Epoch 249 | Batch 0/157 | Loss 3195.079834 | Rotate Loss 14335.757812 | Time 4.993321
Epoch 249 | Batch 10/157 | Loss 3188.501043 | Rotate Loss 13933.026989 | Time 5.260405
Epoch 249 | Batch 20/157 | Loss 3201.351214 | Rotate Loss 13815.901414 | Time 5.214253
Epoch 249 | Batch 30/157 | Loss 3209.299592 | Rotate Loss 13762.725050 | Time 5.244660
Epoch 249 | Batch 40/157 | Loss 3203.642542 | Rotate Loss 13806.193598 | Time 5.279428
Epoch 249 | Batch 50/157 | Loss 3203.774045 | Rotate Loss 13784.861673 | Time 5.235705
Epoch 249 | Batch 60/157 | Loss 3202.223821 | Rotate Loss 13824.437628 | Time 5.310201
Epoch 249 | Batch 70/157 | Loss 3206.496898 | Rotate Loss 13807.711158 | Time 5.223927
Epoch 249 | Batch 80/157 | Loss 3207.276533 | Rotate Loss 13788.065490 | Time 5.267613
Epoch 249 | Batch 90/157 | Loss 3204.026005 | Rotate Loss 13804.324262 | Time 5.202678
Epoch 249 | Batch 100/157 | Loss 3201.298325 | Rotate Loss 13783.010597 | Time 5.212638
Epoch 249 | Batch 110/157 | Loss 3197.405880 | Rotate Loss 13779.918004 | Time 5.241791
Epoch 249 | Batch 120/157 | Loss 3197.242022 | Rotate Loss 13770.776666 | Time 5.251105
Epoch 249 | Batch 130/157 | Loss 3195.433292 | Rotate Loss 13789.314110 | Time 5.208735
Epoch 249 | Batch 140/157 | Loss 3194.320432 | Rotate Loss 13791.853834 | Time 5.232275
Epoch 249 | Batch 150/157 | Loss 3196.551987 | Rotate Loss 13787.900921 | Time 5.281543
Epoch 249 : Accuracy 4.520000, Rotate Accuracy 47.580000, Time 919.972454
Epoch 250 | Batch 0/157 | Loss 3240.129883 | Rotate Loss 13656.101562 | Time 5.025355
Epoch 250 | Batch 10/157 | Loss 3181.095614 | Rotate Loss 13835.852273 | Time 5.242155
Epoch 250 | Batch 20/157 | Loss 3189.928258 | Rotate Loss 13816.302827 | Time 5.228501
Epoch 250 | Batch 30/157 | Loss 3193.138388 | Rotate Loss 13794.698841 | Time 5.207793
Epoch 250 | Batch 40/157 | Loss 3192.492074 | Rotate Loss 13784.830030 | Time 5.273481
Epoch 250 | Batch 50/157 | Loss 3185.524644 | Rotate Loss 13798.811887 | Time 5.234922
Epoch 250 | Batch 60/157 | Loss 3192.894451 | Rotate Loss 13813.928023 | Time 5.226195
Epoch 250 | Batch 70/157 | Loss 3189.896491 | Rotate Loss 13815.324164 | Time 5.241749
Epoch 250 | Batch 80/157 | Loss 3191.975345 | Rotate Loss 13803.799769 | Time 5.228220
Epoch 250 | Batch 90/157 | Loss 3194.200407 | Rotate Loss 13814.633585 | Time 5.250312
Epoch 250 | Batch 100/157 | Loss 3196.432687 | Rotate Loss 13818.311262 | Time 5.268607
Epoch 250 | Batch 110/157 | Loss 3196.992935 | Rotate Loss 13815.229800 | Time 5.314326
Epoch 250 | Batch 120/157 | Loss 3199.461571 | Rotate Loss 13808.659543 | Time 5.269135
Epoch 250 | Batch 130/157 | Loss 3200.568984 | Rotate Loss 13811.193285 | Time 5.277152
Epoch 250 | Batch 140/157 | Loss 3200.755203 | Rotate Loss 13810.377992 | Time 5.278601
Epoch 250 | Batch 150/157 | Loss 3203.305333 | Rotate Loss 13801.351304 | Time 5.286103
Epoch 250 : Accuracy 4.260000, Rotate Accuracy 47.710000, Time 920.021452
Epoch 251 | Batch 0/157 | Loss 3304.854980 | Rotate Loss 13900.148438 | Time 5.108258
Epoch 251 | Batch 10/157 | Loss 3190.297652 | Rotate Loss 13775.259233 | Time 5.211347
Epoch 251 | Batch 20/157 | Loss 3189.213972 | Rotate Loss 13785.718750 | Time 5.266517
Epoch 251 | Batch 30/157 | Loss 3197.974759 | Rotate Loss 13818.608367 | Time 5.281702
Epoch 251 | Batch 40/157 | Loss 3194.518882 | Rotate Loss 13779.899200 | Time 5.238387
Epoch 251 | Batch 50/157 | Loss 3200.050753 | Rotate Loss 13751.457874 | Time 5.444879
Epoch 251 | Batch 60/157 | Loss 3192.234883 | Rotate Loss 13777.036629 | Time 5.314308
Epoch 251 | Batch 70/157 | Loss 3195.568442 | Rotate Loss 13779.574164 | Time 5.236091
Epoch 251 | Batch 80/157 | Loss 3196.278842 | Rotate Loss 13762.233989 | Time 5.267941
Epoch 251 | Batch 90/157 | Loss 3199.341046 | Rotate Loss 13756.177713 | Time 5.382128
Epoch 251 | Batch 100/157 | Loss 3198.667896 | Rotate Loss 13764.181080 | Time 5.311365
Epoch 251 | Batch 110/157 | Loss 3198.997785 | Rotate Loss 13774.841568 | Time 5.289378
Epoch 251 | Batch 120/157 | Loss 3199.762881 | Rotate Loss 13752.347237 | Time 5.322835
Epoch 251 | Batch 130/157 | Loss 3197.401891 | Rotate Loss 13750.541567 | Time 5.371648
Epoch 251 | Batch 140/157 | Loss 3196.356026 | Rotate Loss 13755.664450 | Time 5.287308
Epoch 251 | Batch 150/157 | Loss 3197.646517 | Rotate Loss 13759.259416 | Time 5.260682
Epoch 251 : Accuracy 4.620000, Rotate Accuracy 47.700000, Time 926.143541
Epoch 252 | Batch 0/157 | Loss 3261.114990 | Rotate Loss 13749.703125 | Time 5.076952
Epoch 252 | Batch 10/157 | Loss 3183.836737 | Rotate Loss 13805.547585 | Time 5.317902
Epoch 252 | Batch 20/157 | Loss 3199.267892 | Rotate Loss 13819.927083 | Time 5.584168
Epoch 252 | Batch 30/157 | Loss 3204.406534 | Rotate Loss 13843.245968 | Time 5.287933
Epoch 252 | Batch 40/157 | Loss 3200.040658 | Rotate Loss 13822.193788 | Time 5.362955
Epoch 252 | Batch 50/157 | Loss 3199.665465 | Rotate Loss 13794.086244 | Time 5.411118
Epoch 252 | Batch 60/157 | Loss 3199.779601 | Rotate Loss 13813.044826 | Time 5.319916
Epoch 252 | Batch 70/157 | Loss 3200.687115 | Rotate Loss 13817.402619 | Time 5.222759
Epoch 252 | Batch 80/157 | Loss 3203.077405 | Rotate Loss 13807.051022 | Time 5.204242
Epoch 252 | Batch 90/157 | Loss 3202.753557 | Rotate Loss 13793.516398 | Time 5.275458
Epoch 252 | Batch 100/157 | Loss 3200.971837 | Rotate Loss 13796.971148 | Time 5.254787
Epoch 252 | Batch 110/157 | Loss 3200.085020 | Rotate Loss 13802.707911 | Time 5.308873
Epoch 252 | Batch 120/157 | Loss 3199.789309 | Rotate Loss 13802.085873 | Time 5.248889
Epoch 252 | Batch 130/157 | Loss 3201.697981 | Rotate Loss 13800.760914 | Time 5.301825
Epoch 252 | Batch 140/157 | Loss 3202.287641 | Rotate Loss 13807.575687 | Time 5.212911
Epoch 252 | Batch 150/157 | Loss 3203.378635 | Rotate Loss 13796.712231 | Time 5.213458
Epoch 252 : Accuracy 4.380000, Rotate Accuracy 47.780000, Time 927.766406
Epoch 253 | Batch 0/157 | Loss 3237.699951 | Rotate Loss 13862.703125 | Time 5.091549
Epoch 253 | Batch 10/157 | Loss 3211.072443 | Rotate Loss 13877.257812 | Time 5.373900
Epoch 253 | Batch 20/157 | Loss 3210.215785 | Rotate Loss 13890.988095 | Time 5.391423
Epoch 253 | Batch 30/157 | Loss 3194.795513 | Rotate Loss 13847.351562 | Time 5.282497
Epoch 253 | Batch 40/157 | Loss 3196.167623 | Rotate Loss 13830.438072 | Time 5.267240
Epoch 253 | Batch 50/157 | Loss 3202.871611 | Rotate Loss 13853.382659 | Time 5.342520
Epoch 253 | Batch 60/157 | Loss 3205.310063 | Rotate Loss 13860.499872 | Time 5.309102
Epoch 253 | Batch 70/157 | Loss 3206.331454 | Rotate Loss 13863.022007 | Time 5.278950
Epoch 253 | Batch 80/157 | Loss 3204.318489 | Rotate Loss 13837.982832 | Time 5.292096
Epoch 253 | Batch 90/157 | Loss 3205.160543 | Rotate Loss 13822.964629 | Time 5.320571
Epoch 253 | Batch 100/157 | Loss 3203.185288 | Rotate Loss 13810.391244 | Time 5.300412
Epoch 253 | Batch 110/157 | Loss 3202.844988 | Rotate Loss 13791.355434 | Time 5.312173
Epoch 253 | Batch 120/157 | Loss 3201.385458 | Rotate Loss 13771.729145 | Time 5.297073
Epoch 253 | Batch 130/157 | Loss 3202.030859 | Rotate Loss 13772.006739 | Time 5.252032
Epoch 253 | Batch 140/157 | Loss 3203.594372 | Rotate Loss 13768.035683 | Time 5.322027
Epoch 253 | Batch 150/157 | Loss 3206.769707 | Rotate Loss 13759.000621 | Time 5.220579
Epoch 253 : Accuracy 4.560000, Rotate Accuracy 47.530000, Time 928.130478
Epoch 254 | Batch 0/157 | Loss 3191.312500 | Rotate Loss 13612.132812 | Time 4.960835
