Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-06, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=300)
5a10f8bf-3d54-43f6-9bf4-ce15166cf823
Start Training Backbone
Epoch 11 | Batch 60/132 | Loss 2161.126891 | Rotate Loss 2741.765689 | Time 0.859182
Epoch 11 | Batch 70/132 | Loss 2161.132391 | Rotate Loss 2733.613006 | Time 0.856284
Epoch 11 | Batch 80/132 | Loss 2157.452979 | Rotate Loss 2726.091821 | Time 0.856212
Epoch 11 | Batch 90/132 | Loss 2149.253977 | Rotate Loss 2718.061126 | Time 0.855082
Epoch 11 | Batch 100/132 | Loss 2140.758434 | Rotate Loss 2718.846380 | Time 0.856520
Epoch 11 | Batch 110/132 | Loss 2137.447054 | Rotate Loss 2711.632601 | Time 0.857486
Epoch 11 | Batch 120/132 | Loss 2135.366045 | Rotate Loss 2707.647727 | Time 0.858836
Epoch 11 | Batch 130/132 | Loss 2133.518727 | Rotate Loss 2703.114593 | Time 0.858606
Epoch 11 : Accuracy 7.892857, Rotate Accuracy 25.220238, Time 253.050898
Epoch 12 | Batch 0/132 | Loss 2127.138428 | Rotate Loss 2724.339844 | Time 0.828070
Epoch 12 | Batch 10/132 | Loss 2109.838834 | Rotate Loss 2705.489347 | Time 0.848794
Epoch 12 | Batch 20/132 | Loss 2082.746303 | Rotate Loss 2671.295945 | Time 0.856613
Epoch 12 | Batch 30/132 | Loss 2069.430132 | Rotate Loss 2661.298513 | Time 0.868370
Epoch 12 | Batch 40/132 | Loss 2058.590165 | Rotate Loss 2653.147199 | Time 0.865867
Epoch 12 | Batch 50/132 | Loss 2059.667658 | Rotate Loss 2639.479320 | Time 0.863308
Epoch 12 | Batch 60/132 | Loss 2058.736240 | Rotate Loss 2630.839780 | Time 0.863448
Epoch 12 | Batch 70/132 | Loss 2051.032077 | Rotate Loss 2620.967210 | Time 0.861729
Epoch 12 | Batch 80/132 | Loss 2045.417734 | Rotate Loss 2609.305604 | Time 0.863119
Epoch 12 | Batch 90/132 | Loss 2041.410768 | Rotate Loss 2601.595038 | Time 0.865146
Epoch 12 | Batch 100/132 | Loss 2038.392983 | Rotate Loss 2598.345761 | Time 0.854195
Epoch 12 | Batch 110/132 | Loss 2033.248474 | Rotate Loss 2590.505912 | Time 0.859490
Epoch 12 | Batch 120/132 | Loss 2025.192435 | Rotate Loss 2585.897792 | Time 0.855750
Epoch 12 | Batch 130/132 | Loss 2024.724559 | Rotate Loss 2587.343899 | Time 0.854006
Epoch 12 : Accuracy 7.880952, Rotate Accuracy 25.398810, Time 243.579131
Epoch 13 | Batch 0/132 | Loss 2053.397461 | Rotate Loss 2462.437500 | Time 0.861222
Epoch 13 | Batch 10/132 | Loss 1972.574574 | Rotate Loss 2493.844105 | Time 0.862118
Epoch 13 | Batch 20/132 | Loss 1958.914318 | Rotate Loss 2515.170759 | Time 0.861851
Epoch 13 | Batch 30/132 | Loss 1964.083618 | Rotate Loss 2493.251134 | Time 0.872422
Epoch 13 | Batch 40/132 | Loss 1956.386088 | Rotate Loss 2481.380240 | Time 0.866622
Epoch 13 | Batch 50/132 | Loss 1948.247070 | Rotate Loss 2476.951670 | Time 0.868630
Epoch 13 | Batch 60/132 | Loss 1947.173062 | Rotate Loss 2478.053087 | Time 0.871701
Epoch 13 | Batch 70/132 | Loss 1944.675707 | Rotate Loss 2471.189866 | Time 0.869902
Epoch 13 | Batch 80/132 | Loss 1940.207542 | Rotate Loss 2468.357542 | Time 0.866735
Epoch 13 | Batch 90/132 | Loss 1934.172996 | Rotate Loss 2465.509658 | Time 0.866644
Epoch 13 | Batch 100/132 | Loss 1928.767926 | Rotate Loss 2463.315246 | Time 0.853930
Epoch 13 | Batch 110/132 | Loss 1924.217391 | Rotate Loss 2455.887387 | Time 0.858114
Epoch 13 | Batch 120/132 | Loss 1921.119239 | Rotate Loss 2447.850465 | Time 0.856166
Epoch 13 | Batch 130/132 | Loss 1917.309980 | Rotate Loss 2437.508051 | Time 0.858610
Epoch 13 : Accuracy 7.666667, Rotate Accuracy 25.654762, Time 260.801029
Epoch 14 | Batch 0/132 | Loss 1978.564819 | Rotate Loss 2318.996094 | Time 0.846794
Epoch 14 | Batch 10/132 | Loss 1896.793324 | Rotate Loss 2376.536222 | Time 0.929375
Epoch 14 | Batch 20/132 | Loss 1867.776350 | Rotate Loss 2369.367560 | Time 0.863175
Epoch 14 | Batch 30/132 | Loss 1841.376965 | Rotate Loss 2355.656250 | Time 0.875010
Epoch 14 | Batch 40/132 | Loss 1842.435907 | Rotate Loss 2351.925210 | Time 0.877574
Epoch 14 | Batch 50/132 | Loss 1831.996417 | Rotate Loss 2340.103171 | Time 0.880267
Epoch 14 | Batch 60/132 | Loss 1827.301796 | Rotate Loss 2330.764793 | Time 0.857924
Epoch 14 | Batch 70/132 | Loss 1826.260024 | Rotate Loss 2337.119553 | Time 0.861050
Epoch 14 | Batch 80/132 | Loss 1820.388260 | Rotate Loss 2330.804495 | Time 0.855441
Epoch 14 | Batch 90/132 | Loss 1820.348497 | Rotate Loss 2312.477078 | Time 0.855605
Epoch 14 | Batch 100/132 | Loss 1813.448129 | Rotate Loss 2306.627243 | Time 0.856558
Epoch 14 | Batch 110/132 | Loss 1809.770577 | Rotate Loss 2302.531743 | Time 0.855850
Epoch 14 | Batch 120/132 | Loss 1806.146226 | Rotate Loss 2296.275019 | Time 0.858328
Epoch 14 | Batch 130/132 | Loss 1805.503186 | Rotate Loss 2293.960759 | Time 0.855494
Epoch 14 : Accuracy 7.500000, Rotate Accuracy 25.898810, Time 256.176824
Epoch 15 | Batch 0/132 | Loss 1769.149658 | Rotate Loss 2344.160156 | Time 0.836516
Epoch 15 | Batch 10/132 | Loss 1772.943271 | Rotate Loss 2251.944247 | Time 0.862489
Epoch 15 | Batch 20/132 | Loss 1761.737427 | Rotate Loss 2233.138579 | Time 0.862586
Epoch 15 | Batch 30/132 | Loss 1750.051053 | Rotate Loss 2229.707283 | Time 0.861781
Epoch 15 | Batch 40/132 | Loss 1736.685446 | Rotate Loss 2219.764577 | Time 0.862613
Epoch 15 | Batch 50/132 | Loss 1733.021384 | Rotate Loss 2209.503447 | Time 0.862594
Epoch 15 | Batch 60/132 | Loss 1727.168029 | Rotate Loss 2204.074859 | Time 0.862295
Epoch 15 | Batch 70/132 | Loss 1723.314078 | Rotate Loss 2196.746809 | Time 5.218986
Epoch 15 | Batch 80/132 | Loss 1716.467498 | Rotate Loss 2193.017699 | Time 0.860409
